id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7672	just	What do you do in summer?__eou__I love going out into the countryside for walks or bike ride. I love being out in the fresh summer air. How about you?	I don’t often go for walks, but I either play sports outside-you know, tennis or badminton-or just sit in the sunshine and read a good book.	I don’t often go for walks, but I either play sports outside-you know, tennis or badminton-or sit in the sunshine and read a good book.	What do you do in winter?	-71.60218691825867	-72.83992266654968	-1.8842680767962807	-1.9686465585553967	38	37	-10.296346664428711	-10.288080215454102	-0.9360315149480646	-0.9352800195867365	11	11	-169.4887397289276	-170.7177665233612	-1.862513623394809	-1.8968640724817911	91	90	True	0.084378481759116	False
7680	just	How are the children doing at sport?__eou__I’m very pleased with their performances. Timmy can cover the 100 meters in 12 seconds. That’s very fast for a kid his age.__eou__He’s not very good at the long jump though, is he?	He’s not bad. He can jump a distance of over four meters. I think he just prefers running to jumping. Jimmy’s very good at the high jump. He can jump over two meters. Again, that’s fine for someone his age.	He’s not bad. He can jump a distance of over four meters. I think he prefers running to jumping. Jimmy’s very good at the high jump. He can jump over two meters. Again, that’s fine for someone his age.	Two meters? That means that the high jump bar is above his head! Are any of them good at long-distance running?	-81.26004827022552	-83.21162450313568	-1.5048157087078802	-1.5700306510025601	54	53	-54.64082419872284	-54.52838385105133	-1.884166351680098	-1.8802890983121148	29	29	-271.90152978897095	-273.73988366127014	-1.837172498574128	-1.8621760793283684	148	147	True	0.06521494229467995	False
7730	just	Come on in. I am so glad you are here. We have been expecting you.__eou__Am I late for the party? Looks everyone is already here. Hope I didn’t miss something interesting.	No, you are just on time. We haven’t really started yet.	No, you are on time. We haven’t really started yet.	Great, here are some flowers for you. I hope you like them. I was not sure if the color will suit your new apartment.	-17.172544479370117	-17.246591567993164	-0.9038181304931641	-0.9581439759996202	19	18	-55.39664268493652	-55.45802354812622	-1.7311450839042664	-1.7330632358789444	32	32	-175.3411955833435	-175.48018646240234	-1.7891958732994235	-1.8090740872412612	98	97	True	0.05432584550645614	False
7750	just	Did you remember to bring back that software I lent to you?__eou__Oh, I’m sorry. It completely slipped my mind.	That’s ok. If you could just bring it in tomorrow, I would appreciate it.	That’s ok. If you could bring it in tomorrow, I would appreciate it.	Definitely, I’m really sorry.	-23.279402375221252	-23.275892853736877	-1.058154653419148	-1.1083758501779466	22	21	-13.672532200813293	-13.654714226722717	-1.2429574728012085	-1.2413376569747925	11	11	-106.07706952095032	-106.05381941795349	-1.6072283260750049	-1.631597221814669	66	65	True	0.05022119675879866	False
7763	just	Titanic made a hit! It was so touching.	But I see things rather differently.The heroin is not attractive and her acting is just so-so.	But I see things rather differently.The heroin is not attractive and her acting is so-so.	The heroin may not be attractive. I like the story, though.	-69.27807760238647	-67.74536275863647	-3.0120903305385425	-3.0793346708471123	23	22	-35.33784484863281	-35.31381320953369	-1.963213602701823	-1.9618785116407607	18	18	-166.28737020492554	-164.73062372207642	-3.023406730998646	-3.050567105964378	55	54	True	0.06724434030856985	False
7769	just	What's up? You look depressed.	I just had a quarrel with him.	I had a quarrel with him.	Would you rather I taught him a lesson for you?	-19.574458122253418	-18.89453887939453	-1.5057275478656476	-1.574544906616211	13	12	-35.16536772251129	-35.07692229747772	-2.3443578481674194	-2.338461486498515	15	15	-89.43788731098175	-88.67489278316498	-2.235947182774544	-2.2737151995683327	40	39	True	0.06881735875056338	False
7778	just	Hi, Monica, I got big news.__eou__You got a raise?	Not really, just take a wild guess.	Not really, take a wild guess.	You got promoted?	-28.1182724237442	-25.63895571231842	-2.162944032595708	-2.1365796426932016	13	12	-6.7769633531570435	-6.674924969673157	-0.8471204191446304	-0.8343656212091446	8	8	-92.25236010551453	-89.67100501060486	-2.145403723384059	-2.135023928823925	43	42	True	-0.026364389902506336	False
7785	just	Japanese is easy to learn.__eou__You're mistaken about it. As a matter of fact, it's very hard.	I don't think so.There' re so many familiar characters and they sound just like Chinese.	I don't think so.There' re so many familiar characters and they sound like Chinese.	You're quite right.But many Japanese learners begin with smiles on their faces and end up with tears in their eyes.	-57.49887752532959	-57.30637264251709	-2.4999511967534604	-2.604835120114413	23	22	-50.632240295410156	-51.01438808441162	-1.875268159089265	-1.889421780904134	27	27	-179.22819757461548	-179.4219298362732	-2.212693797217475	-2.242774122953415	81	80	True	0.10488392336095265	False
7786	just	I am not sure what to do during the holidays, any suggestions?__eou__Well, going to a cinema, visiting the galleries, exhibitions and museums, finding and meeting old friends, exercising in the health club or mountain biking. There are so many good choices.	The problem is that I find all of them are full of fun. I just don’t know what to do first.	The problem is that I find all of them are full of fun. I don’t know what to do first.	Why not start with the most interesting one?	-47.1034049987793	-45.74946212768555	-1.6822644642421178	-1.694424523247613	28	27	-15.471840381622314	-15.683292865753174	-1.190141567817101	-1.206407143519475	13	13	-227.79475498199463	-226.65226459503174	-2.277947549819946	-2.2894168140912297	100	99	True	0.012160059005495105	False
7791	just	Let's have seafood tonight and then go see the new movie at Mall Cinema.Betsy told me it's a beautiful love story and I shouldn't miss it.__eou__Oh, Goodness, please not again.That' s what we did last week.__eou__No, we didn't. Last week we went to see that movie about a man's struggle against mental illness.	Right, it was a chick flick, just like this one, so what's the difference? Besides, this is the last week for the third movie in Destroyer series and I want to see that on a big screen. Action movies need to be seen in a theater on a big screen.	Right, it was a chick flick, like this one, so what's the difference? Besides, this is the last week for the third movie in Destroyer series and I want to see that on a big screen. Action movies need to be seen in a theater on a big screen.	Oh, yeah, and I did promise to see it with you if we went to that movie last week.But you liked that movie, didn't you?	-134.83414816856384	-135.5002248287201	-2.140224574104188	-2.1854874972374208	63	62	-62.859270095825195	-62.58881974220276	-1.7959791455950056	-1.7882519926343645	35	35	-420.6414887905121	-421.03661155700684	-2.31121697137644	-2.326169124624347	182	181	True	0.04526292313323266	False
7796	just	Oh, it's getting late. I've got to run. It was nice talking to you, karren.__eou__Thanks, Tim.Nice meeting you, too.	I guess we'll see just around.	I guess we'll see around.	Ye, I hope so.well.Take it easy.	-30.909674167633057	-17.633306980133057	-2.575806180636088	-1.6030279072848233	12	11	-40.76522874832153	-41.29211187362671	-2.7176819165547688	-2.7528074582417807	15	15	-171.51083326339722	-158.7613492012024	-2.5222181362264298	-2.369572376137349	68	67	True	-0.9727782733512647	False
7819	just	What are you doing over the weekend, Sara?__eou__I'm planing to go balling tonight. Tomorrow I was hoping to see a movie. What about you?	I want to go camping, you know, just get a way for the weekend. I'm not sure I'll be able to, though.	I want to go camping, you know, get a way for the weekend. I'm not sure I'll be able to, though.	Why not?	-43.852550625801086	-45.15195858478546	-1.3288651704788208	-1.4109987057745457	33	32	-3.1832321882247925	-3.1900426149368286	-0.4547474554606846	-0.4557203735624041	7	7	-142.25318050384521	-143.55939888954163	-1.7562121049857433	-1.7944924861192704	81	80	True	0.08213353529572487	False
7838	just	Hey Kevin, what are you doing here? Don't you usually spend Tuesday nights at home studying?	I needed to get out of the house. My parents just went ballistic over something my older sister told them.	I needed to get out of the house. My parents went ballistic over something my older sister told them.	What did she tell them? Is she dropping out of college?	-49.447468876838684	-50.24675476551056	-1.901825726032257	-2.0098701906204224	26	25	-20.317742347717285	-20.732884764671326	-1.195161314571605	-1.219581456745372	17	17	-130.11025822162628	-131.31717920303345	-1.9419441525615864	-1.9896542303489917	67	66	True	0.1080444645881653	False
7851	just	Even if our company didn't have a dress code, I still think people would wear formal clothing to work.__eou__I wouldn't be so sure ... People want to wear what they feel most comfortable in.	Maybe that's true for some positions, but I think the marketing and sales staff would definitely not agree. They dress for success! You can't go out on a sales call if you are dressed in jeans. It's just not respectful to you client.	Maybe that's true for some positions, but I think the marketing and sales staff would definitely not agree. They dress for success! You can't go out on a sales call if you are dressed in jeans. It's not respectful to you client.	I think what you wear is so overrated. I would rather have a down-to-earth, honest and solid sales person than a painted, patent leather, designer suite salesman.	-117.83004236221313	-117.81710290908813	-2.1423644065856933	-2.1817982020201505	55	54	-111.05347776412964	-111.09115648269653	-2.8475250708751187	-2.8484911918640137	39	39	-341.5993683338165	-341.64347648620605	-2.4056293544634966	-2.4230033793347947	142	141	True	0.03943379543445724	False
