id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7915	only	Hey, Frank. I heard you got a new job.__eou__Yeah, Judy. I will be working for the Post Office. It’s not a bad job.__eou__Is it true that you have a heavy work schedule?	That’s right. I report to work at 5am everyday, and I only get 45 minutes for lunch.	That’s right. I report to work at 5am everyday, and I get 45 minutes for lunch.	So, why did you apply for such a demanding job?	-39.82645344734192	-42.09720540046692	-1.4223733374050684	-1.5591557555728488	28	27	-20.038141012191772	-21.02596127986908	-1.2523838132619858	-1.3141225799918175	16	16	-171.01249313354492	-174.27106535434723	-1.7273989205408578	-1.7782761770851758	99	98	True	0.13678241816778036	False
7930	only	So Kim, have you ever had anything stolen?__eou__Stolen? No, why?__eou__My uncle just had his motorcycle stolen a few nights ago. I was just thinking about how clever criminals are these days.	Criminals are clever? They’re only successful when people are careless.	Criminals are clever? They’re successful when people are careless.	I don’t know. The ones who stole my uncle’s motorcycle were pretty good.	-28.540717720985413	-33.45893061161041	-1.585595428943634	-1.9681723889182596	18	17	-24.903414011001587	-26.598064661026	-1.1858768576667422	-1.266574507667905	21	21	-165.40103209018707	-172.0053507089615	-1.7978373053281202	-1.890168689109467	92	91	True	0.3825769599746256	False
8003	only	Did you see the information on sales for last year? The sales review was made at our last board meeting. There's a great news for our shareholders.__eou__Yeah, I went over the figures this morning. We're finally started making money again!__eou__We've never sold this much before, our growth this year has been phenomenal. We have captured 8 % of the market, up from last year by 120 %. Our strategy is working!	Not only our annual sales brake a record, but our month by month earnings exceeded our forecast as well. After a two-year slump, we finally back in the black.	Not our annual sales brake a record, but our month by month earnings exceeded our forecast as well. After a two-year slump, we finally back in the black.	The company's performance has improved since Wallace became president. He's made our little business into a real lucrative operation. Products are selling like hotcakes.	-90.23197746276855	-108.80686378479004	-2.3745257227044356	-2.940726048237569	38	37	-89.18224239349365	-89.02641463279724	-2.6230071292204014	-2.6184239597881542	34	34	-442.504198551178	-460.95578122138977	-2.5726988287859185	-2.6956478433999402	172	171	True	0.5662003255331332	False
8024	only	Jack! Do you want to see a picture of my new puppy?	Sure. I thought people only showed off pictures of their new babies, not new pets!	Sure. I thought people showed off pictures of their new babies, not new pets!	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	-47.701675057411194	-48.81864893436432	-2.1682579571550544	-2.324697568303063	22	21	-55.61351799964905	-55.89679288864136	-1.6852581212014863	-1.6938422087467078	33	33	-153.49072349071503	-154.89545834064484	-2.1026126505577403	-2.1513258102867336	73	72	True	0.15643961114800842	False
8098	only	I am going to celebrate my birthday with you all in a night club this year, what do you say?	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	Fantastic! I enjoy clubbing, especially those clubs with live bands. The fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	How did that happen?	-140.04181337356567	-141.6256227493286	-2.3340302228927614	-2.4004342838869257	60	59	-10.536923170089722	-10.544425249099731	-1.1707692411210802	-1.1716028054555256	9	9	-223.47537350654602	-225.06668496131897	-2.3523723527004843	-2.3943264357587126	95	94	True	0.0664040609941643	False
8100	only	Have you ever played Making?__eou__Not really, but I know it is very popular a traditional Chinese gambling game.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday only to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Typical Francis, whether you are at work, or engaged in leisure time activities, you always show the same eagerness and curiosity to learn something new and improve yourself.	-185.6334900856018	-188.4996476173401	-2.4108245465662574	-2.4802585212807906	77	76	-93.61351406574249	-94.16466927528381	-2.530094974749797	-2.5449910614941573	37	37	-371.352893948555	-374.77671456336975	-2.5788395413094096	-2.6208161857578305	144	143	True	0.06943397471453316	False
8105	only	Would you like to go skiing with me? I heard the new ski area is great. They have safe tracks, especially for the beginners and provide free training. I think it suits you best.	Sounds not bad! You know, the only thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Sounds not bad! You know, the thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Then you can go to the three-day-long training camp first. There’re some professional teachers and they can guide you to do certain necessary exercise.	-85.49010610580444	-88.97129583358765	-2.035478716804868	-2.1700316056972597	42	41	-80.68163537979126	-80.35364818572998	-2.4448980418118564	-2.4349590359312114	33	33	-295.7441291809082	-298.8973317146301	-2.506306179499222	-2.5546780488429923	118	117	True	0.13455288889239192	False
8120	only	Tomorrow will be my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-156.95552587509155	-159.82661962509155	-2.573041407788386	-2.663776993751526	61	60	-19.171890258789062	-19.12929368019104	-1.1982431411743164	-1.19558085501194	16	16	-368.4822988510132	-371.31079602241516	-2.3174987349120326	-2.3500683292557922	159	158	True	0.0907355859631398	False
8133	only	I have made up my mind. I am getting a tattoo.__eou__Really? Are you sure?__eou__Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Yeah but, it is something that you will have forever! They use indelible ink that can be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Really?	-87.89474976062775	-95.03111565113068	-1.9532166613472832	-2.1597980829802426	45	44	-4.409171462059021	-4.3074564933776855	-0.7348619103431702	-0.7179094155629476	6	6	-204.69892346858978	-211.73357439041138	-1.844134445662971	-1.924850676276467	111	110	True	0.20658142163295934	False
8147	only	Did you hear what happened in the Scott case? Some of the sensitive material were leaked to the press. Now every newspapers is all over it.__eou__Oh ... I bet the firm is fuming. Do they know who spilled the beans?	I'm sure they have their suspicions; there were only a few of the senior level layers who were privy to the case details.	I'm sure they have their suspicions; there were a few of the senior level layers who were privy to the case details.	What kind of repercussions will there be for the people who are held responsible?	-64.74953973293304	-67.90544641017914	-2.088694830094614	-2.263514880339305	31	30	-32.62997281551361	-33.06941854953766	-1.71736699029019	-1.740495713133561	19	19	-254.5309681892395	-258.12632060050964	-2.424104458945138	-2.4819838519279775	105	104	True	0.1748200502446906	False
8168	only	Do you like traveling?__eou__Yes. I’Ve just come back from Scotland.__eou__Where did you visit?	I only had time to visit Edinburgh.	I had time to visit Edinburgh.	How did you like it?	-10.871212601661682	-19.630734086036682	-0.9059343834718069	-1.7846121896396985	12	11	-11.261011600494385	-10.950433492660522	-1.1261011600494384	-1.0950433492660523	10	10	-94.18505156040192	-102.63399493694305	-1.7124554829163985	-1.9006295358693157	55	54	True	0.8786778061678916	True
8171	only	Great party, isn't it?__eou__Yeah, really, jane and ted always have great parties.	This is my first, I only met jane last week. she and I teach at the same school.	This is my first, I met jane last week. she and I teach at the same school.	Oh, so you're a teacher.	-43.306893825531006	-43.471078395843506	-1.7322757530212403	-1.811294933160146	25	24	-8.632315397262573	-8.313120603561401	-0.7193596164385477	-0.6927600502967834	12	12	-125.33235096931458	-125.17446660995483	-1.9583179838955402	-1.9868962953961085	64	63	True	0.07901918013890574	False
8280	only	I hear Jean married a business tycoon.__eou__That's true. Her husband is a fat cat.__eou__But I don't think she really loves him.	She is only after his money.	She is after his money.	If I were her, I wouldn't marry a man I don't really love.	-9.432170271873474	-11.120829939842224	-0.8574700247157704	-1.1120829939842225	11	10	-24.015366435050964	-24.091825127601624	-1.1435888778595698	-1.1472297679810297	21	21	-126.22605693340302	-127.99868261814117	-1.7057575261270679	-1.7534066112074134	74	73	True	0.2546129692684521	False
