id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7915	only	Hey, Frank. I heard you got a new job.__eou__Yeah, Judy. I will be working for the Post Office. It’s not a bad job.__eou__Is it true that you have a heavy work schedule?	That’s right. I report to work at 5am everyday, and I only get 45 minutes for lunch.	That’s right. I report to work at 5am everyday, and I get 45 minutes for lunch.	So, why did you apply for such a demanding job?	-99.1136474609375	-100.97860717773438	-3.417711981411638	-3.606378827776228	29	28	-33.53919470310211	-32.80325162410736	-1.97289380606483	-1.9296030367121977	17	17	-403.6480983495712	-404.79774487018585	-3.84426760332925	-3.8922860083671718	105	104	True	False	0.18866684636458997	False
7930	only	So Kim, have you ever had anything stolen?__eou__Stolen? No, why?__eou__My uncle just had his motorcycle stolen a few nights ago. I was just thinking about how clever criminals are these days.	Criminals are clever? They’re only successful when people are careless.	Criminals are clever? They’re successful when people are careless.	I don’t know. The ones who stole my uncle’s motorcycle were pretty good.	-94.44682884216309	-98.75090599060059	-4.722341442108155	-5.197416104768452	20	19	-47.24720001220703	-48.447513937950134	-2.147600000554865	-2.202159724452279	22	22	-392.01276433467865	-397.53119349479675	-3.9597248922694814	-4.056440749946906	99	98	True	False	0.4750746626602975	False
8003	only	Did you see the information on sales for last year? The sales review was made at our last board meeting. There's a great news for our shareholders.__eou__Yeah, I went over the figures this morning. We're finally started making money again!__eou__We've never sold this much before, our growth this year has been phenomenal. We have captured 8 % of the market, up from last year by 120 %. Our strategy is working!	Not only our annual sales brake a record, but our month by month earnings exceeded our forecast as well. After a two-year slump, we finally back in the black.	Not our annual sales brake a record, but our month by month earnings exceeded our forecast as well. After a two-year slump, we finally back in the black.	The company's performance has improved since Wallace became president. He's made our little business into a real lucrative operation. Products are selling like hotcakes.	-158.55727458000183	-172.05714797973633	-4.06557114307697	-4.527819683677272	39	38	-125.99522411823273	-122.810302734375	-3.5998635462352206	-3.5088657924107145	35	35	-730.648375749588	-740.9214688539505	-4.104766155896562	-4.185996999174861	178	177	True	False	0.46224854060030207	False
8024	only	Jack! Do you want to see a picture of my new puppy?	Sure. I thought people only showed off pictures of their new babies, not new pets!	Sure. I thought people showed off pictures of their new babies, not new pets!	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	-142.48628616333008	-148.4340362548828	-6.195055920144786	-6.747001647949219	23	22	-104.75164139270782	-104.83112370967865	-3.080930629197289	-3.0832683444023132	34	34	-333.736447095871	-339.77856826782227	-4.334239572673649	-4.470770635102925	77	76	True	False	0.5519457278044326	False
8098	only	I am going to celebrate my birthday with you all in a night club this year, what do you say?	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	Fantastic! I enjoy clubbing, especially those clubs with live bands. The fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	How did that happen?	-253.84070301055908	-255.59581863880157	-4.1613230001731	-4.259930310646693	61	60	-25.21481418609619	-24.37960910797119	-2.521481418609619	-2.437960910797119	10	10	-396.4204649925232	-397.3403755426407	-4.004247121136598	-4.05449362798613	99	98	True	False	0.09860731047359295	False
8100	only	Have you ever played Making?__eou__Not really, but I know it is very popular a traditional Chinese gambling game.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday only to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Typical Francis, whether you are at work, or engaged in leisure time activities, you always show the same eagerness and curiosity to learn something new and improve yourself.	-318.66119956970215	-314.0638904571533	-4.085399994483361	-4.078751824118874	78	77	-115.22052812576294	-114.98172116279602	-2.9543725160452037	-2.948249260584513	39	39	-616.8356306552887	-611.9591073989868	-4.112237537701924	-4.107108103348905	150	149	True	False	-0.0066481703644871715	False
8105	only	Would you like to go skiing with me? I heard the new ski area is great. They have safe tracks, especially for the beginners and provide free training. I think it suits you best.	Sounds not bad! You know, the only thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Sounds not bad! You know, the thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Then you can go to the three-day-long training camp first. There’re some professional teachers and they can guide you to do certain necessary exercise.	-175.41925168037415	-175.0155050754547	-4.079517480938933	-4.167035835129874	43	42	-122.16534459590912	-122.56817650794983	-3.5930983704679154	-3.6049463678808773	34	34	-491.51135420799255	-491.51027405261993	-4.028781591868792	-4.062068380600165	122	121	True	False	0.08751835419094078	False
8120	only	Tomorrow will be my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-262.41422975063324	-268.6366857290268	-4.232487576623117	-4.403880093918472	62	61	-38.822797894477844	-38.15743446350098	-2.2836939937928142	-2.244554968441234	17	17	-602.0056475400925	-607.5627400875092	-3.6707661435371493	-3.727378773543001	164	163	True	False	0.17139251729535498	False
8133	only	I have made up my mind. I am getting a tattoo.__eou__Really? Are you sure?__eou__Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Yeah but, it is something that you will have forever! They use indelible ink that can be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Really?	-179.85235607624054	-188.81975173950195	-3.9098338277443596	-4.195994483100043	46	45	-14.904298901557922	-14.816468596458435	-2.1291855573654175	-2.1166383709226335	7	7	-433.70980417728424	-442.6037071943283	-3.706921403224652	-3.815549199951106	117	116	True	False	0.2861606553556837	False
8147	only	Did you hear what happened in the Scott case? Some of the sensitive material were leaked to the press. Now every newspapers is all over it.__eou__Oh ... I bet the firm is fuming. Do they know who spilled the beans?	I'm sure they have their suspicions; there were only a few of the senior level layers who were privy to the case details.	I'm sure they have their suspicions; there were a few of the senior level layers who were privy to the case details.	What kind of repercussions will there be for the people who are held responsible?	-130.95009899139404	-125.21227324008942	-4.092190593481064	-4.039105588389981	32	31	-51.979475021362305	-51.33012843132019	-2.5989737510681152	-2.5665064215660096	20	20	-452.88951683044434	-446.4570537805557	-4.117177425731312	-4.0959362732161075	110	109	True	False	-0.05308500509108249	False
8168	only	Do you like traveling?__eou__Yes. I’Ve just come back from Scotland.__eou__Where did you visit?	I only had time to visit Edinburgh.	I had time to visit Edinburgh.	How did you like it?	-57.314453125	-65.68817138671875	-4.408804086538462	-5.4740142822265625	13	12	-31.973387837409973	-29.96638059616089	-2.9066716215827246	-2.724216417832808	11	11	-297.2239453792572	-303.63388562202454	-4.872523694741921	-5.060564760367075	61	60	True	False	1.0652101956881008	True
8171	only	Great party, isn't it?__eou__Yeah, really, jane and ted always have great parties.	This is my first, I only met jane last week. she and I teach at the same school.	This is my first, I met jane last week. she and I teach at the same school.	Oh, so you're a teacher.	-125.00201416015625	-123.8858413696289	-4.807769775390625	-4.955433654785156	26	25	-24.582487106323242	-24.622426390647888	-1.8909605466402495	-1.8940327992806067	13	13	-318.0033107995987	-316.9528341293335	-4.6087436347767925	-4.661071090137257	69	68	True	False	0.14766387939453107	False
