id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
4238	not	It’s really terrible!__eou__What are you talking about?	Don’t you see many parents are forcing there children’s hands to learn something they think important to their children. But the children are not interested in it at all.	Don’t you see many parents are forcing there children’s hands to learn something they think important to their children. But the children are interested in it at all.	You said it. Many parents just don’t understand know how to educate their children.	-90.81396961212158	-99.15514087677002	-2.2703492403030396	-2.54243950966077	40	39	-40.58142328262329	-40.13656997680664	-1.8446101492101497	-1.8243895444003018	22	22	-189.65003967285156	-197.54931783676147	-2.257738567533947	-2.380112263093512	84	83	True	0.2720902693577303	False
4247	not	You're late.__eou__I know I'm late. I'm sorry. I tried to call you to tell you, but your phone seems to be disconnected.__eou__My phone?	Yes. An automatic message says your phone is not in service.	Yes. An automatic message says your phone is in service.	Really? I had no idea. Let me check.Yes, it's dead. There's no dial tone.	-25.494361877441406	-30.509201049804688	-1.4163534376356337	-1.7946588852826286	18	17	-46.40927863121033	-49.07827019691467	-1.6003199528003562	-1.6923541447211956	29	29	-159.85502195358276	-167.5310935974121	-1.614697191450331	-1.7095009550756337	99	98	True	0.3783054476469949	False
4260	not	Hey, that's a really nice outfit you have on.	Thank you. I wasn't sure if it looked okay or not.	Thank you. I wasn't sure if it looked okay or.	Oh, you look stunning. Your dress really goes well with your shoes.	-21.9642995595932	-29.66418969631195	-1.09821497797966	-1.5612731419111554	20	19	-27.703826427459717	-28.37556791305542	-1.4580961277610378	-1.4934509427923905	19	19	-100.41982519626617	-108.79139578342438	-1.7617513192327399	-1.9427034961325782	57	56	True	0.46305816393149546	False
4263	not	I really hate to say this, but don't go away mad, just go away.__eou__I knew this would happen some day.__eou__Then, why didn't you try to prevent it in the beginning?	Well. It's not all my fault, Anna. You are responsible, too.	Well. It's all my fault, Anna. You are responsible, too.	I don't want to argue anymore. Please get out of my life!	-45.514732837677	-52.7441029548645	-1.9789014277250871	-2.3974592252211138	23	22	-24.346250772476196	-25.058292627334595	-1.2173125386238097	-1.2529146313667296	20	20	-183.69646835327148	-191.66057014465332	-1.836964683532715	-1.9359653549964981	100	99	True	0.4185577974960266	False
4273	not	I simply couldn’t help giving him the fish-eye when I knew all that.	But Ben is not a bad man. I know him from A to Z.	But Ben is a bad man. I know him from A to Z.	However, he disappointed us very much this time.	-46.36208534240723	-48.29911231994629	-2.2077183496384394	-2.4149556159973145	21	20	-28.951887130737305	-35.26011276245117	-2.0679919379098073	-2.5185794830322266	14	14	-177.02641129493713	-185.2721827030182	-3.052179505085123	-3.2503891702283894	58	57	True	0.20723726635887507	False
4274	not	What's the matter, John? you seemed to be restless today.	You see, I've been offered a new job. I can't decide whether to take it or not.	You see, I've been offered a new job. I can't decide whether to take it or.	Oh, that's easy. If it's better than the one you are doing now, go for it. That's my advice.	-27.88944149017334	-37.08225154876709	-0.9617048789714945	-1.3243661267416817	29	28	-36.33571529388428	-36.66876792907715	-1.0686975086436552	-1.078493174384622	34	34	-134.8458914756775	-144.3560070991516	-1.6246492948876805	-1.7604391109652635	83	82	True	0.36266124777018727	False
4275	not	Jack I hear you have a chance to go to college without taking a test. Is that right?__eou__The news goes so fast. Ah, yes, I haven't decided yet.__eou__Don't hesitate. That's a very famous university which a lot of students are longing to attain.	Maybe you are right. But the major is not fit for me. I like architecture more than computers.	Maybe you are right. But the major is fit for me. I like architecture more than computers.	But this chance is really precious.	-48.06597900390625	-59.253173828125	-1.8486915001502404	-2.370126953125	26	25	-16.4795560836792	-16.897332191467285	-1.4981414621526545	-1.5361211083152078	11	11	-265.4556474685669	-277.10169506073	-2.391492319536639	-2.519106318733909	111	110	True	0.5214354529747598	False
4291	not	Anna, that outfit looks wonderful on you! The color goes with your trousers perfectly.__eou__Thanks, Carla. That's quite a compliment coming from you. You always dress so tastefully.__eou__Well, that dress certainly shows your good taste. It must have cost a lot.	No, not much. I got it on sale at the mall - 60 % off.	No, much. I got it on sale at the mall - 60 % off.	Really? You're an amazing bargain hunter! Next time there's a sale, promise you'll let me tag along with you.	-35.33824396133423	-44.23436212539673	-1.413529758453369	-1.8430984218915303	25	24	-48.010459899902344	-48.07711315155029	-1.4548624212091619	-1.4568822167136453	33	33	-245.25758147239685	-254.19937682151794	-1.9160748552531004	-2.0015698962324247	128	127	True	0.42956866343816125	False
4314	not	Here's your drink, sir.	No, that's not right. I didn't order a coffee. I ordered a cola.	No, that's right. I didn't order a coffee. I ordered a cola.	Oh, I'm terribly sorry, sir. I'll go and get you cola right away.	-28.146732807159424	-33.37908458709717	-1.0825666464292085	-1.3351633834838867	26	25	-22.13366937637329	-22.290629863739014	-0.8853467750549316	-0.8916251945495606	25	25	-98.65398454666138	-104.03439378738403	-1.541468508541584	-1.6513395839267306	64	63	True	0.2525967370546782	False
4315	not	David, why don't you clean your room?	I am not in the mood.	I am in the mood.	Why are you feeling depress?	-12.000860214233398	-17.899328231811523	-1.00007168451945	-1.6272116574374111	12	11	-25.353546619415283	-28.951942443847656	-2.535354661941528	-2.895194244384766	10	10	-96.95289278030396	-106.46196365356445	-2.551391915271157	-2.8773503690152555	38	37	True	0.6271399729179612	False
4322	not	I've come to apologize for what I said yesterday.__eou__Don’t think any more about it.__eou__I must make an apology for losing my temper.	It’s really not necessary. I know your intention was good.	It’s really necessary. I know your intention was good.	I’m relieved to hear that. Anyway, it’s my fault.	-26.194562435150146	-30.648602962493896	-1.378661180797376	-1.7027001645829942	19	18	-26.683149337768555	-25.084221839904785	-1.3341574668884277	-1.2542110919952392	20	20	-154.03580236434937	-156.88334703445435	-1.812185910168816	-1.8676588932673137	85	84	True	0.32403898378561813	False
4332	not	I give up! I simply can't learn French!__eou__Why do you say that? I think you're making a lot of progress.	No, I'm not. I try and try and I still can't speak it very well.	No, I'm. I try and try and I still can't speak it very well.	Learning any language takes a lot of effort.But don't give up. Why don't we practise those dialogues together?	-24.430679321289062	-37.75806665420532	-0.9048399748625578	-1.4522333328540509	27	26	-59.402997732162476	-57.79498052597046	-1.9800999244054158	-1.926499350865682	30	30	-164.97142672538757	-176.66016221046448	-1.7184523617227871	-1.8595806548469944	96	95	True	0.547393357991493	False
4334	not	Does she make any sense to you?__eou__No. It's all Greek to me.	She's speaking French, not Greek.	She's speaking French, Greek.	I know that. I mean I couldn't understand her at all.	-13.851381301879883	-21.854448318481445	-0.989384378705706	-1.6811114091139574	14	13	-21.24299955368042	-22.216534733772278	-1.1180526080884432	-1.1692913017774884	19	19	-99.71415567398071	-108.67278301715851	-1.6346582897373887	-1.8112130502859751	61	60	True	0.6917270304082515	False
4350	not	Oh, no!__eou__How dreadful!__eou__Look at the view from the window.	Oh, dear. That’s terrible. Not at all what I expected.	Oh, dear. That’s terrible. At all what I expected.	It’s awful, isn’t it?	-29.696730375289917	-45.66354250907898	-1.4141300178709484	-2.283177125453949	21	20	-8.031319737434387	-8.608654499053955	-0.5736656955310276	-0.6149038927895683	14	14	-112.4393595457077	-128.98808407783508	-1.7298363007031954	-2.015438813716173	65	64	True	0.8690471075830004	False
4357	not	What do you think of the new television channel? Aren't the programs awful?__eou__I quite agree with you. They are terrible. They are complete waste of time, but my wife disagrees with me.__eou__Actually, what bothers me is the violence. There are far too many detective and police shows.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are not well done.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are well done.	You are absolutely right. They are too brief. They don't tell you anything.	-40.01106643676758	-47.69203567504883	-1.2503458261489868	-1.5384527637112526	32	31	-28.242911338806152	-29.584354877471924	-1.2837686972184614	-1.3447434035214512	22	22	-238.90911054611206	-247.93152332305908	-1.8520086088845895	-1.936965025961399	129	128	True	0.2881069375622658	False
4361	not	Cheers! To our first night in our new apartment.	It's so quiet. I'm not really used to it.	It's so quiet. I'm really used to it.	All you hear is the crickets and the breeze.	-25.366150856018066	-30.830204963684082	-1.2683075428009034	-1.6226423665096885	20	19	-22.972704887390137	-23.127602100372314	-1.6409074919564384	-1.6519715785980225	14	14	-112.30278396606445	-117.93597936630249	-2.246055679321289	-2.4068567217612755	50	49	True	0.3543348237087851	False
4364	not	Harry was angry last night.__eou__That's because he's getting nervous. Anyway, this is the first time he's directed a play.	But he used to be very relaxed and cheerful. It's not like Harry to do a thing like that.	But he used to be very relaxed and cheerful. It's like Harry to do a thing like that.	Yes, you're right. Maybe there's any other reason.	-48.05627918243408	-59.02258777618408	-1.7162956850869315	-2.1860217694882995	28	27	-26.420307636260986	-28.73840093612671	-1.3905425071716309	-1.5125474176908795	19	19	-189.6416735649109	-202.9489026069641	-2.1797893513208146	-2.359870960546094	87	86	True	0.469726084401368	False
4366	not	I don't like this movie. It's a bomb.	Look, I've already paid for the tickets, so whether you like it or not we're going to finish watching it.	Look, I've already paid for the tickets, so whether you like it or we're going to finish watching it.	Well, give me the Walkman. I'll listen to the music then.	-42.03704357147217	-48.64722728729248	-1.3136576116085052	-1.5692653963642735	32	31	-42.0267448425293	-41.97222709655762	-2.0012735639299666	-1.998677480788458	21	21	-141.4831988811493	-147.98607540130615	-1.9650444289048512	-2.084310921145157	72	71	True	0.2556077847557683	False
4370	not	What do you think about violence in movies?	Personally, I'm not for it. I feel it's bad for kids to watch.	Personally, I'm for it. I feel it's bad for kids to watch.	But kids like watching things like that. It's just for fun, would't you say?	-31.630233764648438	-39.23312759399414	-1.2652093505859374	-1.6347136497497559	25	24	-53.67160129547119	-55.14056968688965	-2.1468640518188478	-2.205622787475586	25	25	-139.16347217559814	-148.17426109313965	-2.174429252743721	-2.351972398303804	64	63	True	0.36950429916381844	False
4371	not	I'm afraid we can't increase salary this year, money is just too title.	I'm not sure I can't agree, dan.	I'm sure I can't agree, dan.	Why not?	-49.57175827026367	-48.23141288757324	-2.753986570570204	-2.8371419345631317	18	17	-4.621503829956055	-4.8571929931640625	-0.6602148328508649	-0.6938847133091518	7	7	-150.8707835674286	-149.76612734794617	-3.0789955830087465	-3.120127653082212	49	48	True	0.08315536399292789	False
4383	not	You know, Taylor's been in the hospital for a couple of days.__eou__And I'm the one who put him there with my football moves.	But you're not to blame for them keeping him there.	But you're to blame for them keeping him there.	Yeah, what was all that stuff about running tests about anyway?	-30.992123126983643	-35.30370759963989	-1.721784618165758	-2.0766886823317585	18	17	-49.46461200714111	-49.87553524971008	-2.9096830592435947	-2.9338550146888283	17	17	-191.65489530563354	-196.38533759117126	-2.5217749382320203	-2.6184711678822836	76	75	True	0.3549040641660006	False
