id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8505	just	I would like to watch the Oscars on tv tonight. How about you?__eou__Yes, I ‘ d love to. it’s interesting to see who is considered the best in their field and which film are thought to be particularly good.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always just wear the traditional tuxedo.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always wear the traditional tuxedo.	Sometimes the men wear flamboyant colours. Which films do you think will win awards this year?	-63.426002502441406	-58.745216369628906	-1.7618334028455946	-1.6784347534179689	36	35	-38.87594985961914	-38.642189025878906	-1.7670886299826882	-1.7564631375399502	22	22	-257.10002517700195	-252.18047332763672	-2.235652392843495	-2.2121094151547083	115	114	True	-0.08339864942762576	False
8513	just	Hi, come on in. Can I take your coat?__eou__Sure, thanks. I brought you a bottle of wine as well.	You're the first guest to arrive. I'll just put your coat away and then I'll get you something to drink.	You're the first guest to arrive. I'll put your coat away and then I'll get you something to drink.	Should I take my shoes off?	-42.3100848197937	-41.997249126434326	-1.282123782417991	-1.3124140352010727	33	32	-12.61442804336548	-12.662381172180176	-1.146766185760498	-1.1511255611072888	11	11	-131.96232175827026	-131.6934413909912	-1.6495290219783785	-1.667005587227737	80	79	True	0.030290252783081728	False
8526	just	Hey. Why did you take that money? You are such a cheater! I should send you to jail!__eou__I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	Well you can’t take the money. You have to ask the bank for money. And I’m the banker.	Banker?	-47.79568958282471	-48.46222400665283	-1.5417964381556355	-1.6154074668884275	31	30	-7.544687271118164	-7.707853317260742	-1.257447878519694	-1.284642219543457	6	6	-202.9239263534546	-203.7536268234253	-2.205694851667985	-2.2390508442134647	92	91	True	0.07361102873279202	False
8533	just	Listen, Karen, I need your help. I don't know anyone here yet.__eou__I'm glad to help you. What's wrong?	My mother-in-law just went into the hospital in L.A.Hank and I will be flying there tonight.	My mother-in-law went into the hospital in L.A.Hank and I will be flying there tonight.	I'm sorry to hear it. What's wrong with her?	-75.018723487854	-76.19203281402588	-2.5006241162618	-2.62731147634572	30	29	-12.11768388748169	-12.151235103607178	-0.6377728361832468	-0.6395386896635357	19	19	-183.13137984275815	-184.3117206096649	-2.03479310936398	-2.070918209097359	90	89	True	0.12668736008392	False
8538	just	And so, that concludes my outline for our marketing strategy next year. Thank you very much for your time.__eou__Hey, that was quite the presentation! Honestly, I was completely blown away by your strategy outline. I've gotta say, Alex, you really wowed me today.	Aw, come on, it was nothing. I'm just doing my job.	Aw, come on, it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-21.284245491027832	-31.214909553527832	-0.9674657041376288	-1.4864242644537062	22	21	-58.88479721546173	-58.55395829677582	-1.840149912983179	-1.8298111967742443	32	32	-246.1824632883072	-255.7792366743088	-2.0345658123000594	-2.131493638952573	121	120	True	0.5189585603160775	True
8540	just	Hey there, you look a little lost. Are you new here?__eou__Yeah how’d you know?__eou__You can always spot the newbies. I can give you a few pointers if you want. Were you trying to use this machine here?	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I started my training today and I’m not really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-34.903032064437866	-36.582597494125366	-1.454293002684911	-1.5905477171358855	24	23	-78.12372326850891	-78.54970240592957	-1.7755391651933845	-1.785220509225672	44	44	-247.6281998157501	-249.72281908988955	-1.8902916016469475	-1.9209447622299196	131	130	True	0.13625471445097448	False
8544	just	You’ll never guess what! My friends Julie and Alex are getting married!__eou__Wow that’s great news! They’re a great couple!	I know! Anyways I just talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	I know! Anyways I talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	You aren’t going to a strip club, are you? I don’t want you getting a lap dance from some stripper with the excuse that it’s your friends party.	-109.11140251159668	-109.21490859985352	-1.9838436820290304	-2.0224983074046947	55	54	-74.52841806411743	-74.29835939407349	-1.8177662942467667	-1.812155107172524	41	41	-279.43528032302856	-279.31921434402466	-2.054671178845798	-2.069031217363145	136	135	True	0.03865462537566433	False
8548	just	Hey man! How’s it hanging?	Hey man! Everything is just groovy baby!	Hey man! Everything is groovy baby!	Did you go to the roller rink on Saturday? I heard it was far out, man!	-25.258830070495605	-21.774455070495605	-1.8042021478925432	-1.674958082345816	14	13	-43.46245861053467	-43.761176109313965	-1.8896721135015075	-1.9026598308397376	23	23	-116.43289375305176	-113.27702140808104	-2.282997916726505	-2.265540428161621	51	50	True	-0.1292440655467273	False
8554	just	Hey, you’re early! Where’s everyone?	Well ... I told them not to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Well ... I told them not to come. I made a reservation for the two of us. I thought we could have an quiet evening all to ourselves.	Oh ... why?	-72.09682559967041	-70.24245548248291	-1.9485628540451465	-1.9511793189578583	37	36	-11.129521369934082	-11.032816886901855	-1.3911901712417605	-1.379102110862732	8	8	-143.02271938323975	-141.1213846206665	-2.306818054568383	-2.3134653216502707	62	61	True	0.0026164649127118356	False
8556	just	I think I'm going to go home.	Why? We just got here.	Why? We got here.	I know, but it's 12	-12.02814769744873	-21.14850902557373	-1.0023456414540608	-1.922591729597612	12	11	-13.749848365783691	-12.921775341033936	-0.9821320261274066	-0.9229839529309954	14	14	-71.62473106384277	-79.90432405471802	-1.7469446600937262	-1.9976081013679503	41	40	True	0.9202460881435512	True
8559	just	Karen, do you have a minute? I'd like to ask you about something.__eou__Sure. What is it?	I think you can give me some advice.You have worked here longer, and I just want to know what you think.	I think you can give me some advice.You have worked here longer, and I want to know what you think.	I'm glad to help you. But what is it you want to ask about?	-58.35215854644776	-55.70118808746338	-1.9450719515482584	-1.9207306237056336	30	29	-23.77710628509521	-23.12709045410156	-1.080777558413419	-1.0512313842773438	22	22	-147.6866602897644	-144.38942766189575	-1.7172867475554	-1.6986991489634795	86	85	True	-0.02434132784262477	False
8566	just	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-108.86280488967896	-108.51284968852995	-1.7009813264012337	-1.7224261855322218	64	63	-78.39643430709839	-78.45784950256348	-1.6680092405765614	-1.6693159468630527	47	47	-293.8172879219055	-293.5432459115982	-1.824952098893823	-1.8346452869474887	161	160	True	0.021444859130988148	False
8567	just	Tom! How are you? We missed you at the party last night. Are you OK?__eou__I don’t know. I didn’t really feel like going out. I guess I’m feeling a little homesick.__eou__Come on.We’Ve been through this already! Look, I know the adjustment was hard when you first got here, but we agreed that you were gonna try and deal with it.	I was. It’s just that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m just longing for some of the comforts of home, like my mom’s cooking and being around my family.	I was. It’s that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m longing for some of the comforts of home, like my mom’s cooking and being around my family.	Yeah, it can get pretty lonely over the holidays. When I first got here, I’d get depressed and nostalgic for anything that reminded me of home. I almost let it get to me, but then I started going out, keeping myself busy and before I knew it, I was used to to it.	-85.80126667022705	-94.29644870758057	-1.383891397906888	-1.571607478459676	62	60	-120.91222858428956	-121.1642246246338	-1.804660128123725	-1.808421263054236	67	67	-423.8549478054047	-432.5831382274628	-1.859012928971073	-1.9140846824224016	228	226	True	0.187716080552788	False
8570	just	Wow, American football is more exciting than I thought.	You’re in America now, my British friend. We just call it football.	You’re in America now, my British friend. We call it football.	Oh, right. So, I can’t quite follow what’s going on ... who’s winning?	-42.42136764526367	-39.63566207885742	-1.9282439838756211	-1.887412479945592	22	21	-46.78224098682404	-46.5227255821228	-1.732675592104594	-1.7230639104489929	27	27	-155.02608692646027	-151.98062181472778	-2.3850167219455427	-2.3746972158551216	65	64	True	-0.0408315039300291	False
8571	just	Wow! I can’t believe I’m standing here!__eou__What are you so excited about?__eou__I’m standing in front of an exquisite work of art!	What’s the big deal? It’s just a picture of some woman.	What’s the big deal? It’s a picture of some woman.	I’Ve seen it so many times in books, but I never imagined I’d get to see it in person.	-22.726402282714844	-24.629601001739506	-1.0330182855779475	-1.1728381429399763	22	21	-46.24770450592041	-47.05991077423096	-1.5947484312386349	-1.6227555439389985	29	29	-159.39497208595276	-162.0833990573883	-1.610050223090432	-1.6539122352794724	99	98	True	0.13981985736202884	False
8572	just	Here’s your hot dog and beer. What happened? Did I miss anything?	Yeah, Cal Ripen just hit a home run.	Yeah, Cal Ripen hit a home run.	What’s the score?	-33.07176876068115	-32.18257808685303	-2.066985547542572	-2.1455052057902018	16	15	-6.960642814636231	-7.252636909484863	-0.6960642814636231	-0.7252636909484863	10	10	-120.499680519104	-119.90248394012453	-2.5104100108146667	-2.551116679577117	48	47	True	0.07851965824762974	False
8583	just	Hello everyone! I’m Rick Fields, and here with me is Bob Copeland.__eou__Howdy folks, and welcome to today’s game! You know, Rick, today is a key game between Russia and Canada. As you know, the winner will move on to the finals.	That’s right, and it looks like we’re just about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	That’s right, and it looks like we’re about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	Maurice Richard has the puck now, and passes it to the center. He shoots! Wow what a save by the goalie!	-132.42247867584229	-133.73227739334106	-2.170860306161349	-2.228871289889018	61	60	-62.82811999320984	-62.78028655052185	-2.1664868963175805	-2.164837467259374	29	29	-385.49262154102325	-386.74134266376495	-2.4553670161848613	-2.4791111709215703	157	156	True	0.058010983727669	False
