id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7616	not	So what are you doing for Thanksgiving?	Not much really. It's more of an American tradition, so back home we don't really celebrate it. In fact, I am not even sure of what exactly is being celebrated!	Much really. It's more of an American tradition, so back home we don't really celebrate it. In fact, I am even sure of what exactly is being celebrated!	Well you know, it's a time to get together with all your family and be thankful for everything!	-79.88064515590668	-106.94625687599182	-1.815469208088788	-2.546339449428377	44	42	-36.35100841522217	-36.38916730880737	-1.3981157082777758	-1.3995833580310528	26	26	-159.63675367832184	-186.749387383461	-1.9233343816665285	-2.3055479923884072	83	81	True	0.7308702413395889	False
7624	not	Wow, that terrible movie is finally over. Next time I’m picking the film, because I don’t want to end up seeing a chick flick.__eou__Well you should have picked, in the end you always complain about everything.	Not everything, just this film. Even the title is ridiculous, and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	Everything, just this film. Even the title is ridiculous, and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	I’m thinking of taking you back home. I thought we could have a nice evening, but you’re always so negative.	-114.16052913665771	-120.50472736358644	-2.0028163006431177	-2.1518701314926147	57	56	-53.31411266326904	-53.511706829071045	-1.7198100859119043	-1.7261840912603563	31	31	-330.9205985069275	-337.3977870941162	-2.282211024185707	-2.343040188153585	145	144	True	0.14905383084949708	False
7645	not	I heard that ben is forming his own band.__eou__It will be a rock and roll band probably. He’s a very good guitarist.__eou__Can you play a musical instrument? If you can, he might ask you to join the band.	I can play drums, but I haven’t played for a while. I’m not sure I’d be good enough to play in a band.	I can play drums, but I haven’t played for a while. I’m sure I’d be good enough to play in a band.	I wish I could play a musical instrument. I love music.	-34.16775369644165	-38.8641037940979	-0.9234528026065312	-1.0795584387249415	37	36	-14.829666137695312	-14.021556854248049	-0.8723333022173714	-0.824797462014591	17	17	-201.9619574546814	-205.83658742904663	-1.7261705765357385	-1.7744533399055744	117	116	True	0.15610563611841033	False
7660	not	What’s the area of your country?	It’s not very big. It’s a little over half a million square kilometers.	It’s very big. It’s a little over half a million square kilometers.	That sounds quite big! How many people live there?	-22.938910961151123	-25.13526487350464	-0.95578795671463	-1.0928376031958538	24	23	-16.567363739013672	-16.967697143554688	-1.1044909159342449	-1.1311798095703125	15	15	-94.42179155349731	-97.01847887039185	-1.7815432368584398	-1.8657399782767663	53	52	True	0.13704964648122375	False
7665	not	There are so many environment problems in the world today. Do you think we can really solve them all or will destroy the world?__eou__I hope that world leaders can get together and agree on a plan for action, but I doubt it’ll happen before it’s too late.__eou__We need to solve the problem of air pollution before we destroy the atmosphere. There’s lots of clean, modern technology, but companies in developed countries say it’s expensive. Developing countries put more emphasis on economic development than on environment protection.	Everyone is looking at the issue in the short term, rather than the long term. It’s the same with the destruction of the rainforests. Countries and companies just want the wood. They’re not thinking about the long-term damage to the forests. We should also remember that the forests are an important natural habitat for thousands of species of animal and plant life.	Everyone is looking at the issue in the short term, rather than the long term. It’s the same with the destruction of the rainforests. Countries and companies just want the wood. They’re thinking about the long-term damage to the forests. We should also remember that the forests are an important natural habitat for thousands of species of animal and plant life.	In other parts of the world, especially in Africa, there is a problem with desertification. Climate change and over-farming are causing farmland to turn into desert. In means that people cannot grow enough food.	-126.85289573669434	-136.14703178405762	-1.585661196708679	-1.7233801491652865	80	79	-80.48668956756592	-80.16302490234375	-1.749710642773172	-1.742674454398777	46	46	-481.2059440612793	-490.196587562561	-1.9561217238263384	-2.000802398214535	246	245	True	0.13771895245660737	False
7666	not	I went shopping without my umbrella yesterday morning.__eou__Yesterday morning was beautiful I thought the sunning was going to continue.__eou__So did I. that's why I didn't take my umbrella. I got cold in the rain in the afternoon. It was raining cats and dogs.	I know. I could not believe it when I got hit by that storm. It was pouring with rain all afternoon.	I know. I could believe it when I got hit by that storm. It was pouring with rain all afternoon.	We really have some movable weather sometime. I wish I would live somewhere which were sunning all year round.	-49.75205993652344	-53.98591613769531	-1.715588273673222	-1.9280684334891185	29	28	-87.79776191711426	-88.00669479370117	-3.376836996812087	-3.3848728766808143	26	26	-308.6062526702881	-313.0585632324219	-2.449255973573715	-2.504468505859375	126	125	True	0.21248015981589652	False
7681	not	hi, Meally, do you know that guy over there?__eou__The tall one? Sure, that's Drive, he works with Lily.__eou__He is cute. What dose he do?	I'm not sure, he is a manager I think.	I'm sure, he is a manager I think.	Really? Are you going to introduce us?	-17.987860679626465	-25.63681697845459	-0.9993255933125814	-1.5080480575561523	18	17	-14.76691436767578	-15.408851623535156	-1.135916489821214	-1.1852962787334735	13	13	-202.2227478027344	-210.54534912109372	-2.407413664318266	-2.5366909532661897	84	83	True	0.5087224642435709	False
7686	not	I'm afraid I can't go to the pictures with you tomorrow.__eou__Busy with your work again?	Not really. I'm expected to attend a meeting.	Really. I'm expected to attend a meeting.	I'm not at all convinced. Tomorrow is Saturday!	-19.636005401611328	-25.472034454345703	-1.1550591412712543	-1.5920021533966064	17	16	-34.07172966003418	-33.01925849914551	-2.129483103752136	-2.0637036561965942	16	16	-137.24638891220093	-142.01835012435913	-2.111482906341553	-2.2190367206931114	65	64	True	0.43694301212535214	False
7687	not	Do you like snakes?	Of course not. I'm afraid of them.	Of course. I'm afraid of them.	I mean, do you like snake meat?	-13.32253074645996	-16.524526596069336	-0.8326581716537476	-1.1016351064046224	16	15	-15.296470642089844	-14.307779312133787	-1.176651587853065	-1.1005984086256762	13	13	-73.15641212463379	-75.38354110717773	-1.875805439093174	-1.9837773975573088	39	38	True	0.2689769347508748	False
7692	not	What would you like to do tonight?	I'm not sure.	I'm sure.	What about going to a movie?	-6.271213531494141	-14.428874969482422	-0.5701103210449219	-1.442887496948242	11	10	-6.99237585067749	-9.658574104309082	-0.6356705318797718	-0.8780521913008257	11	11	-56.77322149276733	-67.60690021514893	-1.6220920426504952	-1.9884382416220272	35	34	True	0.87277717590332	False
7704	not	Is Water Shrinking Festival official?	No, most of the traditional festivals of the minority nationalities are not official.	No, most of the traditional festivals of the minority nationalities are official.	Don't you think these festivals are more interesting!	-38.4188175201416	-39.5648136138916	-1.92094087600708	-2.082358611257453	20	19	-28.814611434936523	-28.457061767578125	-1.9209740956624348	-1.897137451171875	15	15	-160.86861419677734	-161.65413093566897	-3.4227364722718585	-3.5142202377319336	47	46	True	0.16141773525037273	False
7711	not	Do you drink the Robust Milk every day?	Not every day, but occasionally.	Every day, but occasionally.	It will make you as fit as a fiddle.	-12.952863693237305	-20.551389694213867	-1.0794053077697754	-1.8683081540194424	12	11	-23.61947631835937	-23.669962882995605	-1.687105451311384	-1.6907116344996862	14	14	-117.08674621582033	-124.7301435470581	-2.927168655395508	-3.198208808898926	40	39	True	0.788902846249667	False
7720	not	Hi, Francis.__eou__Oh, Mike. How are you doing?	Not bad. It seems you are super yogurt lover. You have so many in your cart.	Bad. It seems you are super yogurt lover. You have so many in your cart.	Well, I prefer yogurt to all the other drinks. Have you ever tried a kind of yogurt with old milk in it? It tastes great and very healthy too.	-67.8421905040741	-78.1726348400116	-2.826757937669754	-3.398810210435286	24	23	-85.63333415985107	-86.97575628757477	-2.314414436752732	-2.350696115880399	37	37	-218.6740062236786	-230.39069592952728	-2.6032619788533164	-2.77579151722322	84	83	True	0.5720522727655322	False
7723	not	I am thinking about inviting you to a dinner. When would you have time? And what kind of food do you fancy?__eou__That would be great. I am really in the mood for a spicy hotpot. Any special reason for the invitation?	To thank you for helping me at work last week. If you would not have been so kind, I would not have been able to pick my parents from the airport. You really did me a big favor. Thank you so much.	To thank you for helping me at work last week. If you would have been so kind, I would have been able to pick my parents from the airport. You really did me a big favor. Thank you so much.	It was my pleasure. How about this evening? I feel very hungry now.	-83.62638664245605	-86.9019603729248	-1.6081997431241548	-1.738039207458496	52	50	-31.736693859100345	-31.599814891815186	-1.586834692955017	-1.5799907445907593	20	20	-259.0516047477722	-262.1902995109558	-1.9774931660135284	-2.032482941945394	131	129	True	0.12983946433434124	False
7730	not	Come on in. I am so glad you are here. We have been expecting you.__eou__Am I late for the party? Looks everyone is already here. Hope I didn’t miss something interesting.__eou__No, you are just on time. We haven’t really started yet.	Great, here are some flowers for you. I hope you like them. I was not sure if the color will suit your new apartment.	Great, here are some flowers for you. I hope you like them. I was sure if the color will suit your new apartment.	Thank you, they’re beautiful. You can hang your coat over there. Try this new couch, it is so comfortable. You will love it. Want something to drink, tea, coffee, juice or Cola?	-58.49858570098877	-62.66997241973877	-1.7726844151814778	-1.9584366381168363	33	32	-91.1964831352234	-90.92730903625488	-1.899926731983821	-1.89431893825531	48	48	-287.5758067369461	-291.4725261926651	-1.8919460969535928	-1.9302816304150008	152	151	True	0.18575222293535854	False
7751	not	Would you mind if I make a suggestion?	Of course not, go ahead.	Of course, go ahead.	Maybe you should try to quit smoking. You know it is very bad for your health.	-7.918952941894531	-7.399909973144531	-0.6599127451578776	-0.6727190884676847	12	11	-28.275196075439453	-28.61546897888184	-1.2852361852472478	-1.3007031354037195	22	22	-84.06054306030273	-83.88470268249512	-1.751261313756307	-1.784780908138194	48	47	True	0.012806343309807122	False
7759	not	Everyone wants to be financial lose kill. You must invest your savings if you planed to retire rich. I’m thinking about buying stocks. It can be a good investment if I can manage well. What do you say?	I partly agree with you. Buying stocks is not difficult, but making money consistently from buying stock is very difficult. Even professionals don’t find it easy, so be careful. Anyway, people like us need help with investing. Why not do some online research? There are data, reports and discussion forums to educate people on how to invest. In addition, you need to visit an established website that offers stock charts.	I partly agree with you. Buying stocks is difficult, but making money consistently from buying stock is very difficult. Even professionals don’t find it easy, so be careful. Anyway, people like us need help with investing. Why do some online research? There are data, reports and discussion forums to educate people on how to invest. In addition, you need to visit an established website that offers stock charts.	Wow, you sound very professional.	-226.01375007629397	-250.92713928222656	-2.539480337935887	-2.88421999174973	89	87	-15.787841796875	-15.913501739501951	-1.4352583451704546	-1.4466819763183594	11	11	-445.980094909668	-470.9958295822144	-2.953510562315682	-3.161045836122244	151	149	True	0.3447396538138432	False
