id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8979	just	Hi, Ellen. That outfit looks terrific!__eou__Thanks, Jim. I didn’t think guys paid attention to stuff like that.	No, we just don’t usually admit it!	No, we don’t usually admit it!	Well, thanks for the compliment anyway!	-15.873512268066406	-15.739154815673828	1.2770891451710006e-07	1.4607366091208426e-07	-0.13435745239257812	0.8742774961597136	True
8983	just	Hello Mary. I haven’t seen you for ages. Are you still seeing Paul?__eou__No. We broke up last month. I’m taking a break from dating for a while.__eou__Did you break up amicably? Sometimes couples row a lot before splitting up.	We just decided to stop seeing each other. It was all very amicable. Are you still going out with mike?	We decided to stop seeing each other. It was all very amicable. Are you still going out with mike?	Yes, I am. We’re thinking about getting engaged. We’Ve been dating for over a year now.	-40.80770969390869	-40.833208084106445	1.8942481022556526e-18	1.846558413983685e-18	0.025498390197753906	1.025826254891706	True
8986	just	How many people are in your family?	As you know, china has a single-child policy. Therefore, there’s just my husband, my daughter and I. What about in your family?	As you know, china has a single-child policy. Therefore, there’s my husband, my daughter and I. What about in your family?	I have one daughter and one son. Then there’s my husband and I. What about your parents? Do they live with your family?	-38.75559616088867	-38.64735221862793	1.4745464043317605e-17	1.6431158737292672e-17	-0.10824394226074219	0.8974086538310191	True
8993	just	When you are in a restaurant and you want the waiter to bring the bill, what do you do to attract his attention?	I just make eye contact with him and nod my head. Then I tell him when he comes over to the table. Why do you ask?	I make eye contact with him and nod my head. Then I tell him when he comes over to the table. Why do you ask?	I went out with my girlfriend to a nice restaurant last night and I noticed that many people shouted for the bill.	-46.44053554534912	-47.42854881286621	6.778469964455303e-21	2.52373043940779e-21	0.9880132675170898	2.6858930171821025	True
8996	just	that was a great party. Thanks for saying behind to help me clear up.__eou__it certainly was a great party. It’s a pity that a glass and a plate got broken and someone spilled a drink over here.__eou__I expected that something might get broken. That doesn’t bother me. That spilled drink won’t leave a stain, will it?	I doubt it, I ‘ ll deal with it right away. Luckily it wasn’t a glass of red wine, I’ll just get a bowl of water and a cloth.	I doubt it, I ‘ ll deal with it right away. Luckily it wasn’t a glass of red wine, I’ll get a bowl of water and a cloth.	I’m going to put all the rubbish into this big plastic bag.	-26.426010131835938	-26.265283584594727	3.336795729539439e-12	3.9186120856836115e-12	-0.16072654724121094	0.8515248911037151	True
9003	just	Hi, Mark! Long time no see!__eou__Hi, Alex!__eou__Where have you been?	I just got back from London.	I got back from London.	How was your flight?	-10.626264572143555	-10.831359624862671	2.4270120527114496e-05	1.976970930245739e-05	0.2050950527191162	1.2276417501039179	True
9010	just	How’s your little girl, Debbie?	Oh, she’s just fine. She’s so grown up now.	Oh, she’s fine. She’s so grown up now.	How old is she?	-8.35790729522705	-8.19166374206543	0.00023453463230963117	0.0002769527228250792	-0.1662435531616211	0.8468399585215888	True
9012	just	Hi, Alex. How are you doing?	Just fine, Karen. I’m just taking a breather from all this paper work!	fine, Karen. I’m taking a breather from all this paper work!	I know the feeling. I’m calling to let you know about this new Italian place I found. It’s right around the corner.	-54.363680839538574	-53.437971115112305	2.4555760868631502e-24	6.1970360218082904e-24	-0.9257097244262695	0.3962500908856449	True
9014	just	Sandy. Do you have a minute?__eou__Yes, John. I’m on my break. What’s going on?	Not much. I just wanted to see how you were. How’s married life treating you?	Not much. I wanted to see how you were. How’s married life treating you?	Great, except for my mother-in-law! Sometimes I think I married her instead of my husband! How about you?	-43.73676872253418	-43.603336334228516	1.0124245962164654e-19	1.1569421334520882e-19	-0.13343238830566406	0.8750866330674544	True
9019	just	I can't stand being with you any more. I'm sick of your drinking.	I swear I never drink again. Just give me another chance, please.	I swear I never drink again. give me another chance, please.	How many chances have I given you, I've given up on you.	-26.907751083374023	-26.816211700439453	2.061162270249561e-12	2.258745149485936e-12	-0.09153938293457031	0.9125253775170948	True
9025	just	Hello, who is speaking?__eou__Hello, this is John. I want to speak to Linda.__eou__This is her.	Hi, Linda, I'm just calling to invite you to a dinner party tomorrow evening.	Hi, Linda, I'm calling to invite you to a dinner party tomorrow evening.	Really? What time and where?	-14.112505435943604	-14.054866790771484	7.430478182584772e-07	7.87134429314957e-07	-0.05763864517211914	0.9439910015181926	True
9033	just	They are playing the wedding march, and I have felt tears.__eou__I'm very touched, and I can't help bursting into tears at the wedding.	Really? I have seen that our wedding, but just mary's.	Really? I have seen that our wedding, but mary's.	Mary looks so beautiful in the wedding gown, and I record the moment that I was bride.	-59.01068115234375	-60.77293586730957	2.3549777171732685e-26	4.042493253317856e-27	1.7622547149658203	5.825557569552979	True
9072	just	Look, who's here, Peter!__eou__Oh, Tom! I thought you were in Paris.	Just got back.Good to see you!	got back.Good to see you!	Good to see you too!	-6.030921936035156	-6.473730087280273	0.00240327728901829	0.0015434577499542112	0.4428081512451172	1.5570735830569942	True
9095	just	How are you doing, Jim?	Fine, just fine.How about you?	Fine, fine.How about you?	Not too bad.	-5.9652557373046875	-6.060428619384766	0.002566388202253958	0.002333400532458028	0.09517288208007812	1.0998489828707199	True
9118	just	Has anyone told you about Jessica's party coming up?	I was told about it already. I'm just waiting for my invitation.	I was told about it already. I'm waiting for my invitation.	Is that right? I already got my invitation from her earlier.	-33.46892261505127	-33.49650478363037	2.9149532439410217e-15	2.8356512008543202e-15	0.027582168579101562	1.0279660781491071	True
9127	just	Hi Kara, this is Mike.__eou__Hello Mike. How are things going for you?__eou__Great, how are you?	Fine. Everything is just fine.	Fine. Everything is fine.	Kara, I had a great time the other night and was wondering if you would like to go out again this weekend.	-37.52227592468262	-37.9583797454834	5.061539349061212e-17	3.2725412881280065e-17	0.43610382080078125	1.5466693628658745	True
9160	just	Oh hi, Linda, this is Todd.__eou__Yes, Todd, how nice to hear your voice!	Linda, I just wanted to say that I had a wonderful evening with you last Friday.	Linda, I wanted to say that I had a wonderful evening with you last Friday.	I really enjoyed our evening together, Todd.	-14.448093891143799	-14.354552507400513	5.31217714561942e-07	5.83306822192048e-07	-0.09354138374328613	0.9107003284577457	True
9165	just	Hi Linda, this is Todd.__eou__Todd, good to hear from you!	I just wanted to tell you what a great time I had with you at the movies last week.	I wanted to tell you what a great time I had with you at the movies last week.	Me too, Todd! Thanks for suggesting that great movie.	-26.343076586723328	-26.177417755126953	3.625327138017754e-12	4.2785037647634325e-12	-0.1656588315963745	0.8473352689028674	True
9202	just	Good morning. Can I help you?__eou__Good morning. I would like to make a reservation to Hong Kong for August 2.	Just a moment, please. I am sorry, sir. There is no ticket available on that day. But we have flights for Hong Kong the next day.	a moment, please. I am sorry, sir. There is no ticket available on that day. But we have flights for Hong Kong the next day.	May I inquire about the departure time?	-20.363746166229248	-20.322518348693848	1.4326411097902774e-09	1.4929402359515912e-09	-0.04122781753540039	0.9596104889470813	True
9230	just	Do you want some dessert?	No thanks. We just need our check. Have you seen the waitress?	No thanks. We need our check. Have you seen the waitress?	Where is our waitress anyway?	-20.41099739074707	-19.89125633239746	1.3665214812937904e-09	2.2979318081430413e-09	-0.5197410583496094	0.5946745140353301	True
