id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
6577	not	Okay, can I ask you something direct?	Ha! It's not like you've ever been one to beat around the bush.	Ha! It's like you've ever been one to beat around the bush.	Fair enough. Give it to me straight. Did she bully you into this?	-57.0361328125	-56.91131591796875	1.696376511355011e-25	1.9218944780513055e-25	-0.12481689453125	0.8826585073885237	True
6584	not	Does Tom drink a lot?	Yes, he does. He often has had one to many. But I advised him not to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	Yes, he does. He often has had one to many. But I advised him to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	That's a problem. He has sort of Dutch courage and that will egg him on in doing anything.	-85.05735778808594	-84.97711181640625	1.1483092609548331e-37	1.2442545858372958e-37	-0.0802459716796875	0.9228893138313022	True
6602	not	It's said that the government will clamp down on the new policy.__eou__Are you sure of that?	I am not certain about that.	I am certain about that.	They may have some difficulty in doing it.	-31.1083984375	-31.7666015625	3.08883150112913e-14	1.599337913298374e-14	0.658203125	1.9313188760459747	True
6603	not	Your husband is very helpful, isn't he?	Willing to help, maybe, but not as helpful as you think.	Willing to help, maybe, but as helpful as you think.	Really?	-13.453125	-13.9921875	1.436752786663464e-06	8.380504796774504e-07	0.5390625	1.7143988596205357	True
6605	not	Why are you so rude to your wife?__eou__I didn't like her butting in where I didn't want her. She's a chatter box.	But she means to help you, not to trouble you.	But she means to help you, to trouble you.	I know. But I just can't stand her butting in when I was trying to emphasize a point.	-57.29832458496094	-57.48731994628906	1.305130113831799e-25	1.0803741092002965e-25	0.188995361328125	1.2080353487903086	True
6610	not	Hi, what’re you reading?__eou__Oh, it’s Death on the Nile. Have you read it?	No, not that one. But I saw the movie. Could I borrow it when you finished.	No, that one. But I saw the movie. Could I borrow it when you finished.	Sure. I didn’t know you liked mysteries.	-27.954071044921875	-27.552215576171875	7.239377079845556e-13	1.081993896814852e-12	-0.40185546875	0.6690774413013477	True
6614	not	The band is pretty good. How do you like the music?__eou__It's very nice. I haven't heard live music in a while. This is fun.__eou__Well, then, may I invite you for the next dance?	Of course. But I'm afraid I'm not much of a dancer ...	Of course. But I'm afraid I'm much of a dancer ...	Don't worry. I'm not much of a dancer myself.	-22.1646728515625	-22.409210205078125	2.3659463227451834e-10	1.852693868107655e-10	0.244537353515625	1.2770303629070494	True
6617	not	We’re going to the movies. Will you join us?__eou__I’m very sorry I can’t.	Why not?	Why?	I’m afraid I have some business to attend to.	-24.502227783203125	-23.253265380859375	2.2846394905973702e-11	7.965905661735278e-11	-1.24896240234375	0.2868022278460788	True
6623	not	I wonder how Sarah and Mat are.__eou__Don't you know they've already broken up?	I'm not surprised. She's a plain Jane.	I'm surprised. She's a plain Jane.	And he's so handsome.	-19.498779296875	-19.694580078125	3.4024186285792935e-09	2.797386976618089e-09	0.19580078125	1.2162845745041182	True
6628	not	Hello?__eou__Hi, Shelley. Have you had lunch?	Not yet.	yet.	So shall we have lunch together? I’d like to take you this time.	-46.103759765625	-46.1080322265625	9.492738968400272e-21	9.452268128571649e-21	0.0042724609375	1.0042816009108217	True
6639	not	I heard that Ann had divorced.__eou__I suspect it's unavoidable.	Poor Ann. She did not love her husband at all.	Poor Ann. She did love her husband at all.	Yeah. She married him at her mother's bidding.	-37.38507080078125	-38.25140380859375	5.80590660842573e-17	2.4413295106010685e-17	0.8663330078125	2.378174098668182	True
6653	not	David, why didn’t you clean the room?	I’m not in the mood.	I’m in the mood.	Why are you feeling depressed?	-25.302734375	-25.01171875	1.0260347832063515e-11	1.3726144418074079e-11	-0.291015625	0.747503998176871	True
6655	not	Judy, what is everybody talking about?__eou__Haven’t you heard? Richard was fired by our manager.__eou__You’re kidding. It can’t be true.	Believe it or not. Everybody is talking about it in the company.	Believe it or. Everybody is talking about it in the company.	Really? I’m surprised.	-23.0712890625	-23.029296875	9.555787199527736e-11	9.965599853951708e-11	-0.0419921875	0.9588772717719077	True
6657	not	John got a heart attack last night.__eou__Oh really? Is he all right?	Not so good, though his nephew took him to hospital in time.	so good, though his nephew took him to hospital in time.	Poor old John! I am ever so sorry.	-35.44085693359375	-34.4486083984375	4.0572465517330324e-16	1.0943581165671267e-15	-0.99224853515625	0.3707421263946157	True
6679	not	You say he was around average height.__eou__Yes, that's right, around five nine five ten.__eou__Weight?	I'm not sure. Medium I suppose. Maybe a little on the heavy side.	I'm sure. Medium I suppose. Maybe a little on the heavy side.	Any marks on his face?	-26.548828125	-26.71435546875	2.9511442925773795e-12	2.5009374639847995e-12	0.16552734375	1.180015228319726	True
6683	not	If you can choose, will you marry a foreigner or a Chinese?__eou__Why? Did tom pop the question?	Not yet. But I wonder if I can get my parents’consent.	yet. But I wonder if I can get my parents’consent.	Let me guess, your parents want you to marry a Chinese man, right?	-33.962310791015625	-33.433349609375	1.7797370059026345e-15	3.0205133051476334e-15	-0.528961181640625	0.5892167410319176	True
6687	not	I love slim girls, don’t you?	Not particularly. I like fat girls.	particularly. I like fat girls.	And I like a girl with good skin, do you?	-37.295223236083984	-36.70269012451172	6.351705406597516e-17	1.1487465178054365e-16	-0.5925331115722656	0.5529248888372523	True
6698	not	I decided to go for this kind of life.	Try to keep cool. It's not an easy take.	Try to keep cool. It's an easy take.	I know. I always hope for the best and prepare for the worst.	-34.96986389160156	-36.47196960449219	6.498020527580001e-16	1.4468544908659758e-16	1.502105712890625	4.491136163727692	True
6700	not	Hello, Deva, how are you?__eou__Can't complain. What about you?	Not bad. Have you heard Wendy divorced her husband?	bad. Have you heard Wendy divorced her husband?	I've heard. She looks quite depressed.	-34.59375	-34.8525390625	9.46510130674136e-16	7.306924245769104e-16	0.2587890625	1.2953605358946885	True
6703	not	What's your opinion about childless couples? Will you choose to have no kids?__eou__To be honest, I wouldn't.__eou__Why? Do you have to make a choice now?	Not really. But it has puzzled me for a long time.	really. But it has puzzled me for a long time.	What's the puzzle?	-19.304931640625	-19.578125	4.130234546668993e-09	3.1428839598508367e-09	0.273193359375	1.3141543243184253	True
6704	not	We are going to the concert this evening. Will you join us?__eou__I'm very sorry I can't.	Why not?	Why?	I've been snowed under with work since my boss was away on business.	-44.51042175292969	-44.801734924316406	4.670565268920911e-20	3.490227553150177e-20	0.29131317138671875	1.3381835991482547	True
6710	not	I didn't expect to see you at this hour. You must have goofed off again.	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if the boss finds it out. He may probably give you the bag.	-73.78546142578125	-74.33026123046875	9.023629556761109e-33	5.233325036667609e-33	0.5447998046875	1.7242631584196475	True
6711	not	I didn't expect to see you at this hour. You must have goofed off again.	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if the boss finds it out. He may probably give you the bag.	-73.78546142578125	-74.33026123046875	9.023629556761109e-33	5.233325036667609e-33	0.5447998046875	1.7242631584196475	True
6715	not	What do you think of the new television channel? Aren't the programs awful?__eou__I quite agree with you. They are terrible. They are complete waste of time, but my wife disagrees with me.__eou__Actually, what bothers me is the violence. There are far too many detective and police shows.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are not well done.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are well done.	You are absolutely right. They are too brief. They don't tell you anything.	-43.14093780517578	-43.92338562011719	1.8370829524861317e-19	8.400710114895422e-20	0.7824478149414062	2.1868186467103214	True
6718	not	I had to announce his innocence in court today, but it left a nasty taste in my mouth.__eou__You mean you suspect him.	I’m not sure. I’ll try to prove my feeling.	I’m sure. I’ll try to prove my feeling.	I hope I can do something for you.	-28.9853515625	-28.572265625	2.581200617792345e-13	3.90141997851154e-13	-0.4130859375	0.6616054236686199	True
6725	not	He is so kind. I couldn’t believe he murdered his wife.	Of course not. I believe he’s innocent.	Of course. I believe he’s innocent.	I don’t understand.	-14.462677001953125	-13.564971923828125	5.235271204538678e-07	1.2847172229073493e-06	-0.897705078125	0.4075037767993115	True
6727	not	I cannot stay here any more minutes.__eou__What is wrong with you?	Tom is making so much noise. I have not a bit of peace and quiet all evening.	Tom is making so much noise. I have a bit of peace and quiet all evening.	You can talk with him.	-26.9765625	-26.43359375	1.9241005579577463e-12	3.311586454411511e-12	-0.54296875	0.5810207839794026	True
6729	not	I've got some bad news about the bike you lent me.__eou__What's that?__eou__I fell on the way to school, and your bike got scratched. I'm really sorry.	Don't worry about it. It's not new, it already has a few scratches. Did you get hurt?	Don't worry about it. It's new, it already has a few scratches. Did you get hurt?	No, thank you.	-16.294921875	-16.4619140625	8.379253831583151e-08	7.090576730495628e-08	0.1669921875	1.181745032889228	True
