particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_prompt_boundary_position	corrupted_prompt_boundary_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	1	3	19	attn	7	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.56181640625	-0.001481119791666874	-0.0031195632611438757	0.0
just	1	5	63	attn	7	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24599609375	0.0021484374999998224	0.01439790575916114	0.01439790575916114
just	1	6	107	attn	7	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.48828125	0.006103515625	0.05470459518599562	0.05470459518599562
just	1	1	36	attn	8	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8884334564208984	0.00531005859375	0.022149204808541448	0.022149204808541448
just	1	3	19	attn	8	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.56220703125	-0.0018717447916665186	-0.003942305220126012	0.0
just	1	5	63	attn	8	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.249609375	-0.00146484375	-0.009816753926701588	0.0
just	1	6	107	attn	8	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.4990234375	-0.004638671875	-0.04157549234135667	0.0
just	1	1	36	attn	9	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8859272003173828	0.007816314697265625	0.03260324759533148	0.03260324759533148
just	1	3	19	attn	9	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.56416015625	-0.0038248697916665186	-0.008056015015040437	0.0
just	1	5	63	attn	9	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24306640625	0.005078124999999822	0.034031413612564315	0.034031413612564315
just	1	6	107	attn	9	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.49365234375	0.000732421875	0.006564551422319475	0.006564551422319475
just	1	1	36	attn	10	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8927021026611328	0.001041412353515625	0.004343917322364809	0.004343917322364809
just	1	3	19	attn	10	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.562451171875	-0.0021158854166665186	-0.004456518944490315	0.0
just	1	5	63	attn	10	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.2498046875	-0.0016601562500002665	-0.011125654450263586	0.0
just	1	6	107	attn	10	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.49169921875	0.002685546875	0.024070021881838075	0.024070021881838075
just	1	1	36	attn	11	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8902015686035156	0.0035419464111328125	0.014774092431559435	0.014774092431559435
just	1	3	19	attn	11	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.563118489583333	-0.002783203124999911	-0.005862036457752869	0.0
just	1	5	63	attn	11	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24462890625	0.003515624999999911	0.023560209424083215	0.023560209424083215
just	1	6	107	attn	11	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.484375	0.010009765625	0.08971553610503283	0.08971553610503283
just	1	1	36	attn	12	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.892364501953125	0.0013790130615234375	0.005752110300494061	0.005752110300494061
just	1	3	19	attn	12	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5600260416666667	0.00030924479166660745	0.0006513373841946593	0.0006513373841946593
just	1	5	63	attn	12	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24404296875	0.004101562499999822	0.027486910994763258	0.027486910994763258
just	1	6	107	attn	12	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.495849609375	-0.00146484375	-0.01312910284463895	0.0
just	1	1	36	attn	13	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8907527923583984	0.00299072265625	0.01247483948986817	0.01247483948986817
just	1	3	19	attn	13	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.562353515625	-0.0020182291666666075	-0.004250833454744782	0.0
just	1	5	63	attn	13	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.23017578125	0.01796875000000009	0.12041884816754007	0.12041884816754007
just	1	6	107	attn	13	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.4931640625	0.001220703125	0.010940919037199124	0.010940919037199124
just	1	1	36	attn	14	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8949012756347656	-0.0011577606201171875	-0.004829226766804834	0.0
just	1	3	19	attn	14	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.557763671875	0.002571614583333215	0.005416384563303744	0.005416384563303744
just	1	5	63	attn	14	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.241796875	0.00634765625	0.04253926701570688	0.04253926701570688
just	1	6	107	attn	14	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.489990234375	0.00439453125	0.03938730853391685	0.03938730853391685
just	1	1	36	attn	15	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8913249969482422	0.00241851806640625	0.010088071730327067	0.010088071730327067
just	1	3	19	attn	15	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.561181640625	-0.0008463541666667851	-0.0017826075777965004	0.0
just	1	5	63	attn	15	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.230078125	0.01806640625	0.12107329842931959	0.12107329842931959
just	1	6	107	attn	15	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.498779296875	-0.00439453125	-0.03938730853391685	0.0
just	1	1	36	attn	16	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8936195373535156	0.0001239776611328125	0.0005171330145672393	0.0005171330145672393
just	1	3	19	attn	16	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5603515625	-1.6276041666873908e-05	-3.4280914958056704e-05	0.0
just	1	5	63	attn	16	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.23681640625	0.011328124999999911	0.07591623036649169	0.07591623036649169
just	1	6	107	attn	16	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.490966796875	0.00341796875	0.030634573304157548	0.030634573304157548
just	1	1	36	attn	17	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8869304656982422	0.00681304931640625	0.028418448123602745	0.028418448123602745
just	1	3	19	attn	17	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5582845052083334	0.002050781249999911	0.00431939528465996	0.00431939528465996
just	1	5	63	attn	17	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.2373046875	0.010839843749999911	0.07264397905759115	0.07264397905759115
just	1	6	107	attn	17	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.49658203125	-0.002197265625	-0.019693654266958426	0.0
just	1	1	36	attn	18	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8883705139160156	0.0053730010986328125	0.02241174926209097	0.02241174926209097
just	1	3	19	attn	18	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5604817708333334	-0.00014648437500008882	-0.00030852823461876894	0.0
just	1	5	63	attn	18	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.242578125	0.005566406249999822	0.03730366492146484	0.03730366492146484
just	1	6	107	attn	18	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.496337890625	-0.001953125	-0.0175054704595186	0.0
just	1	1	36	attn	19	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8929481506347656	0.0007953643798828125	0.0033176071857621346	0.0033176071857621346
just	1	3	19	attn	19	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.560595703125	-0.0002604166666668739	-0.0005484946393223599	0.0
just	1	5	63	attn	19	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24892578125	-0.0007812500000001776	-0.005235602094242038	0.0
just	1	6	107	attn	19	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.493896484375	0.00048828125	0.00437636761487965	0.00437636761487965
just	1	1	36	attn	20	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8915462493896484	0.002197265625	0.00916518819663784	0.00916518819663784
just	1	3	19	attn	20	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5606119791666666	-0.00027669270833330373	-0.0005827755542794813	0.0
just	1	5	63	attn	20	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24248046875	0.0056640624999997335	0.03795811518324436	0.03795811518324436
just	1	6	107	attn	20	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.493408203125	0.0009765625	0.0087527352297593	0.0087527352297593
just	1	1	36	attn	21	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8949642181396484	-0.001220703125	-0.0050917712203543556	0.0
just	1	3	19	attn	21	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5587890625	0.0015462239583334814	0.0032566869209742317	0.0032566869209742317
just	1	5	63	attn	21	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24462890625	0.003515624999999911	0.023560209424083215	0.023560209424083215
just	1	6	107	attn	21	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.494384765625	0.0	0.0	0.0
just	1	1	36	attn	22	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8969783782958984	-0.00323486328125	-0.013493193733939042	0.0
just	1	3	19	attn	22	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5614908854166667	-0.0011555989583333925	-0.00243394496199116	0.0
just	1	5	63	attn	22	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24755859375	0.0005859374999999112	0.00392670157068004	0.00392670157068004
just	1	6	107	attn	22	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.488525390625	0.005859375	0.0525164113785558	0.0525164113785558
just	1	1	36	attn	23	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8923015594482422	0.00144195556640625	0.006014654754043582	0.006014654754043582
just	1	3	19	attn	23	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5619303385416665	-0.001595052083333215	-0.003359529665846531	0.0
just	1	5	63	attn	23	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24501953125	0.0031249999999998224	0.020942408376962197	0.020942408376962197
just	1	6	107	attn	23	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.492919921875	0.00146484375	0.01312910284463895	0.01312910284463895
just	1	1	36	attn	24	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8928508758544922	0.00089263916015625	0.0037233577048841225	0.0037233577048841225
just	1	3	19	attn	24	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.55947265625	0.0008626302083332149	0.0018168884927536218	0.0018168884927536218
just	1	5	63	attn	24	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24521484375	0.0029296875	0.019633507853403176	0.019633507853403176
just	1	6	107	attn	24	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.493408203125	0.0009765625	0.0087527352297593	0.0087527352297593
just	1	1	36	attn	25	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8862972259521484	0.0074462890625	0.03105980444416157	0.03105980444416157
just	1	3	19	attn	25	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5548990885416667	0.0054361979166666075	0.011449825595845026	0.011449825595845026
just	1	5	63	attn	25	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24755859375	0.0005859374999999112	0.00392670157068004	0.00392670157068004
just	1	6	107	attn	25	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.49658203125	-0.002197265625	-0.019693654266958426	0.0
just	1	1	36	attn	26	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8892860412597656	0.0044574737548828125	0.018592920846825203	0.018592920846825203
just	1	3	19	attn	26	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5610677083333333	-0.000732421875	-0.0015426411730929096	0.0
just	1	5	63	attn	26	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24814453125	0.0	0.0	0.0
just	1	6	107	attn	26	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.49365234375	0.000732421875	0.006564551422319475	0.006564551422319475
just	1	1	36	attn	27	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8991146087646484	-0.00537109375	-0.022403793369559163	0.0
just	1	3	19	attn	27	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5591796875	0.0011555989583333925	0.00243394496199116	0.00243394496199116
just	1	5	63	attn	27	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24580078125	0.002343750000000089	0.015706806282723137	0.015706806282723137
just	1	6	107	attn	27	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.493896484375	0.00048828125	0.00437636761487965	0.00437636761487965
just	1	1	36	attn	28	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8993587493896484	-0.005615234375	-0.023422147613630036	0.0
just	1	3	19	attn	28	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.554671223958333	0.005664062500000178	0.011929758405252207	0.011929758405252207
just	1	5	63	attn	28	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.2419921875	0.0061523437499997335	0.041230366492144885	0.041230366492144885
just	1	6	107	attn	28	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.50927734375	-0.014892578125	-0.13347921225382933	0.0
just	1	1	36	attn	29	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8924007415771484	0.0013427734375	0.005600948342389791	0.005600948342389791
just	1	3	19	attn	29	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5595377604166667	0.0007975260416666075	0.0016797648329232656	0.0016797648329232656
just	1	5	63	attn	29	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24453125	0.0036132812499998224	0.024214659685862727	0.024214659685862727
just	1	6	107	attn	29	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.492431640625	0.001953125	0.0175054704595186	0.0175054704595186
just	1	1	36	attn	30	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8928279876708984	0.00091552734375	0.0038188284152657665	0.0038188284152657665
just	1	3	19	attn	30	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.5553385416666665	0.004996744791666785	0.010524240891989655	0.010524240891989655
just	1	5	63	attn	30	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.24443359375	0.0037109374999997335	0.02486910994764224	0.02486910994764224
just	1	6	107	attn	30	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.49072265625	0.003662109375	0.03282275711159737	0.03282275711159737
just	1	1	36	attn	31	prompt_boundary	0	prompt_without	32	31	-1.6540031433105469	-1.8937435150146484	-1.8861751556396484	0.007568359375	0.031568981566197	0.031568981566197
just	1	3	19	attn	31	prompt_boundary	0	prompt_without	37	36	-3.0855509440104165	-3.5603352864583333	-3.556689453125	0.003645833333333126	0.0076789249505064905	0.0076789249505064905
just	1	5	63	attn	31	prompt_boundary	0	prompt_without	29	28	-2.09892578125	-2.24814453125	-2.23681640625	0.011328124999999911	0.07591623036649169	0.07591623036649169
just	1	6	107	attn	31	prompt_boundary	0	prompt_without	28	27	-3.3828125	-3.494384765625	-3.488525390625	0.005859375	0.0525164113785558	0.0525164113785558
just	1	7	179	attn	0	prompt_boundary	0	prompt_without	38	37	-2.9796549479166665	-3.060302734375	-3.0559895833333335	0.004313151041666519	0.05348133198788908	0.05348133198788908
just	1	9	282	attn	0	prompt_boundary	0	prompt_without	48	47	-1.067626953125	-1.124267578125	-1.131103515625	-0.0068359375	-0.1206896551724138	0.0
just	1	10	21	attn	0	prompt_boundary	0	prompt_without	37	36	-2.02081298828125	-2.4808872767857144	-2.479213169642857	0.0016741071428572063	0.0036387757035915326	0.0036387757035915326
just	1	16	172	attn	0	prompt_boundary	0	prompt_without	63	62	-4.095052083333333	-4.182291666666667	-4.18359375	-0.0013020833333330373	-0.014925373134324862	0.0
just	1	7	179	attn	1	prompt_boundary	0	prompt_without	38	37	-2.9796549479166665	-3.060302734375	-3.0576985677083335	0.0026041666666665186	0.032290615539856835	0.032290615539856835
just	1	9	282	attn	1	prompt_boundary	0	prompt_without	48	47	-1.067626953125	-1.124267578125	-1.1298828125	-0.005615234375	-0.09913793103448276	0.0
just	1	10	21	attn	1	prompt_boundary	0	prompt_without	37	36	-2.02081298828125	-2.4808872767857144	-2.4820731026785716	-0.0011858258928572063	-0.002577466123377376	0.0
just	1	16	172	attn	1	prompt_boundary	0	prompt_without	63	62	-4.095052083333333	-4.182291666666667	-4.181640625	0.0006510416666669627	0.007462686567167522	0.007462686567167522
just	1	7	179	attn	2	prompt_boundary	0	prompt_without	38	37	-2.9796549479166665	-3.060302734375	-3.0594075520833335	0.0008951822916665186	0.011099899091824583	0.011099899091824583
just	1	9	282	attn	2	prompt_boundary	0	prompt_without	48	47	-1.067626953125	-1.124267578125	-1.12451171875	-0.000244140625	-0.004310344827586207	0.0
just	1	10	21	attn	2	prompt_boundary	0	prompt_without	37	36	-2.02081298828125	-2.4808872767857144	-2.4808175223214284	6.975446428603149e-05	0.00015161565431699757	0.00015161565431699757
just	1	16	172	attn	2	prompt_boundary	0	prompt_without	63	62	-4.095052083333333	-4.182291666666667	-4.182942708333333	-0.0006510416666660745	-0.0074626865671573415	0.0
