id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8485	just	Bill. Bill! You gotta help me!__eou__What’s wrong? Slow down or you are gonna give yourself a heart attack.__eou__Tomorrow is Christmas and I haven’t bought my mom anything! I’m such a bad son!__eou__Take it easy! Let’s go to the mall, window shop a little and see if there is anything she might like.	That’s just it! I don’t know what to get her! Last year I got her a ring that was two sizes too big and a pair of shoes five sizes too small! I suck at getting presents for people.	That’s it! I don’t know what to get her! Last year I got her a ring that was two sizes too big and a pair of shoes five sizes too small! I suck at getting presents for people.	That’s where you’re making a big mistake! You can’t just guess peoples’likes or sizes! Especially with clothes or jewelry. On top of that, I think that you should get your mom something that shows how much you love her. At the same time you should show her that you took the time and effort to look for something that she would really like!	-182.21994018554688	-182.64942932128906	7.29265191323253e-80	4.7463605209014134e-80	0.4294891357421875	1.5364723941887863	True
8486	just	Honey, do you have a second?__eou__Sure! Are you okay? You seem a bit worried.What’s on your mind?__eou__We need to talk.__eou__Okay ...__eou__I’Ve been thinking, and well, I think we need to start seeing other people.__eou__What? Why? I mean, we’Ve had our ups and downs, and we have the occasional disagreement, but we’re happy together, aren’t we?	That’s just it, I’m not happy anymore, Tim. It’s not you, it’s me. I know that I can be hard to deal with, and you are a great guy! You are the type of guythat any woman would kill for!	That’s it, I’m not happy anymore, Tim. It’s not you, it’s me. I know that I can be hard to deal with, and you are a great guy! You are the type of guythat any woman would kill for!	So, what are you saying? You’re breaking up with me because I’m perfect?	-40.812686920166016	-40.34644317626953	1.884843424881796e-18	3.004431897263929e-18	-0.4662437438964844	0.6273543516157852	True
8487	just		Joanne, let’s not make this divorce any more acrimonious than it already is, okay? Let’s just get down to business and start dividing this stuff up fairly, so we can go our separate ways, alright?	Joanne, let’s not make this divorce any more acrimonious than it already is, okay? Let’s get down to business and start dividing this stuff up fairly, so we can go our separate ways, alright?	Fine with me. I just want to get this over with. It’s important we make a clean break. I should have signed a pre-nup.	-80.34197998046875	-80.2939453125	1.2820986098791247e-35	1.345186872805584e-35	-0.04803466796875	0.9531007444379237	True
8488	just	That was a great dinner. I didn't know that you knew how yo cook.__eou__I'm glad you liked it. Are you ready for dessert?__eou__I don't know. I'm pretty full. What are we having?__eou__I made strawberry shortcake.__eou__Ooh, that's my favorite. Maybe I'll have a small slice.__eou__Great. Would you like coffee or tea with that?__eou__I'll have a cup of tea.__eou__Do you take cream or sugar with your tea?__eou__Actually, could I have some milk with that?__eou__Definitely. Would you like skim or whole milk?__eou__Skim, please. That'd be very nice. Thanks ... oh no. Janna, I'm so sorry, but I've got to go.__eou__What happened?	I just got a message from my sister saying that she's been in a car accident. I need to go pick her up.	I got a message from my sister saying that she's been in a car accident. I need to go pick her up.	I'll go with you. Where is she?	-30.8023681640625	-30.5941162109375	4.1947055126741297e-14	5.1658780647532324e-14	-0.208251953125	0.812002424388332	True
8490	just	It's a lovely day out today, isn't it?__eou__It's beautiful. Enjoy it while it lasts. It's supposed to get cold tomorrow.__eou__What's the weather forecast for tomorrow?__eou__It's supposed to snow early tomorrow morning and then tomorrow afternoon there's a chance of freezing rain.__eou__That doesn't sound pretty.__eou__Do you have any plans for tomorrow?__eou__Well, I was going to drive to Birmingham to see some friends.__eou__You might want to change your plans. With the cold and wet weather that we're supposed to have tomorrow, the roads are going to be rather slippery.__eou__I suppose I should. I don't like driving in dangerous weather conditions. Do you have any plans for tomorrow?	I just have to go to class tomorrow afternoon.	I have to go to class tomorrow afternoon.	If you're lucky, it'll get cancelled and you can have a snow day!	-54.4825439453125	-54.7923583984375	2.180378066020264e-24	1.599488408484953e-24	0.309814453125	1.363172158331259	True
8491	just	Hi, charlie, are you busy this evening?__eou__Sorry, I'm afraid that I've got plans tonight.__eou__What are you doing?__eou__I'm going to my parents' house for my father's birthday.__eou__How old is he today?__eou__It's his 50th birthday.__eou__Well, wish him a happy birthday for me.__eou__Sure thing. What are your plans for the evening?	I was just thinking of going to a movie tonight.	I was thinking of going to a movie tonight.	Well, if you can wait until tomorrow night, I'll go with you then.	-41.247528076171875	-41.44733428955078	1.2201863557819875e-18	9.991977063518325e-19	0.19980621337890625	1.2211660895790144	True
8492	just	What are you listening to? Is that Beethoven or Mozart?__eou__It's Beethoven. Do you like it?__eou__I think Beethoven's music is incredible. I've heard that listening to it can make you more intelligent, too. Do you believe that?__eou__I don't know about that, but I do think that it helps people relax.__eou__What other kind of music do you listen to?	Actually, I mostly just listen classical music. What about you?	Actually, I mostly listen classical music. What about you?	To be honest, I think classical music is too complicated for me.	-30.700454711914062	-30.463119506835938	4.6447455433572403e-14	5.888915146706804e-14	-0.237335205078125	0.7887268584528123	True
8500	just	Good morning. I’m from the new york book review. Could I ask you some question about your latest book?__eou__Sure. Take a seat ... what would you like to know?__eou__First, I’Ve heard that your latest book is based on a true story.__eou__That’s correct. It’s a murder mystery based on actual murders that book place in florida several years ago. The main character-the police invesigator-is based on the man who investigated the case.__eou__How do you research your books?__eou__I always visit the places that I use as setting for stories. Readers like things to be as factually correct as possible-even in fiction! I usually base my characters on people I have met. Most charact	I really like your books. I’Ve just finished this one. I read it from cover to cover in a single day. Congratulation on making the bestseller list yet again!	I really like your books. I’Ve finished this one. I read it from cover to cover in a single day. Congratulation on making the bestseller list yet again!	Thank you. Let met sign it for you ... there you go.	-54.42901611328125	-53.750946044921875	2.3002691057154985e-24	4.531695658182538e-24	-0.678070068359375	0.5075956726180579	True
8503	just	I think that show biz stars have a really easy life. They have lots of money, so they can buy almost anything they want. They’re famous, so everyone loves them.__eou__I think they must have horrible lives. All the paparazzi take photos of them wherever they go and whatever they do. They must get sick of it.	I bet they love it really. Sure, they complain about it, but that just gets them more publicity, doesn’t it?	I bet they love it really. Sure, they complain about it, but that gets them more publicity, doesn’t it?	I think that few of the show biz stars want any publicity for themselves. They only want it for their films.	-56.85675048828125	-56.93499755859375	2.0296773439826906e-25	1.8769155531414223e-25	0.0782470703125	1.0813898049838142	True
8505	just	I would like to watch the Oscars on tv tonight. How about you?__eou__Yes, I ‘ d love to. it’s interesting to see who is considered the best in their field and which film are thought to be particularly good.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always just wear the traditional tuxedo.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always wear the traditional tuxedo.	Sometimes the men wear flamboyant colours. Which films do you think will win awards this year?	-59.330810546875	-58.72802734375	1.7098435429370933e-26	3.124221318615093e-26	-0.602783203125	0.5472863054705209	True
8510	just	"How do you feel about wearing name logos or slogans on your clothing?__eou__I've never really thought about it before. I guess it doesn't bother me.__eou__Do you think advertising has an influence on the choices you make when you're shopping?__eou__I guess so. I usually buy name-brand clothing, shoes, and electronic goods. How about you?__eou__I actually try to avoid name-brand items. I can't stand it when big companies advertise their products all over the place!__eou__I know that advertisers are experts at persuading people to spend their money, I think brilliant items are usually higher quality than ~ grounds.__eou__I think is sensible to buy products that is high quality than others when you want to buy something that's going to last a long time, but I don't think it always makes sense.__eou__Do you have a brand preference for anything?__eou__I do for shower items like shower gel and shampoo, but I don't for higher-end items.__eou__What do you think about the "" impossible is nothing "" billboard on the high street?"	It's just a slogan for a famous company; there's nothing really special about it.	It's a slogan for a famous company; there's nothing really special about it.	I think it's a brilliant advert! It really grabs my attention!	-41.468658447265625	-41.510040283203125	9.781162280977573e-19	9.384660397205397e-19	0.0413818359375	1.0422499980809372	True
