source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	43	27	Okay, one double cheeseburger meal with a coke.  Anything else I can get for you? 🍟🥤 🍔	okay, one double cheeseburger meal with a coke. anything else i can get for you? 🍟🥤 🍔	Okay, one double cheeseburger meal with a coke.  Anything else I can get for you? 🍟🥤 🍔\n	-66.49093878269196	-70.3486510515213	-2.216364626089732	-2.34495503505071	30	30	-66.49093878269196	-70.3486510515213	-2.216364626089732	-2.34495503505071	3.8577122688293457	0.1285904089609779	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	47	28	Alright, one double cheeseburger meal with a coke. Anything else?	alright, one double cheeseburger meal with a coke. anything else?	Alright, one double cheeseburger meal with a coke. Anything else?  \n\n(I can also tell you about our current specials if you'd like!)\n	-62.32555067539215	-65.3909604549408	-3.280292140810113	-3.441629497628463	19	19	-62.32555067539215	-65.3909604549408	-3.280292140810113	-3.441629497628463	3.065409779548645	0.16133735681835	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	49	29	Alright, one double cheeseburger meal with a Coke. Anything else I can get for you? 🍔🥤	alright, one double cheeseburger meal with a coke. anything else i can get for you? 🍔🥤	Alright, one double cheeseburger meal with a Coke. Anything else I can get for you? 🍔🥤  \n\n\n\n\n	-63.988221406936646	-63.14786982536316	-2.3699341261828386	-2.338809993531969	27	27	-63.988221406936646	-63.14786982536316	-2.3699341261828386	-2.338809993531969	-0.8403515815734863	-0.0311241326508695	False	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	55	30	Okay, one double cheeseburger meal with a coke. Anything else for you? 🍟🍔🥤	okay, one double cheeseburger meal with a coke. anything else for you? 🍟🍔🥤	Okay, one double cheeseburger meal with a coke. Anything else for you? 🍟🍔🥤\n	-61.743216156959534	-65.19820642471313	-2.4697286462783814	-2.6079282569885254	25	25	-61.743216156959534	-65.19820642471313	-2.4697286462783814	-2.6079282569885254	3.454990267753601	0.1381996107101439	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	56	31	Great! One double cheese burger meal with a Coke.  Anything else for you?	great! one double cheese burger meal with a coke. anything else for you?	Great! One double cheese burger meal with a Coke.  Anything else for you?\n	-64.63359427452087	-62.999964118003845	-2.937890648841858	-2.8636347326365383	22	22	-64.63359427452087	-62.999964118003845	-2.937890648841858	-2.8636347326365383	-1.6336301565170288	-0.0742559162053195	False	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	60	32	Okay, one double cheese burger meal with a Coke.  Anything else I can get for you? 🍔🥤	okay, one double cheese burger meal with a coke. anything else i can get for you? 🍔🥤	Okay, one double cheese burger meal with a Coke.  Anything else I can get for you? 🍔🥤  \n\n\n\n\n	-62.90755844116211	-61.86083960533142	-2.246698515755789	-2.209315700190408	28	28	-62.90755844116211	-61.86083960533142	-2.246698515755789	-2.209315700190408	-1.0467188358306885	-0.0373828155653814	False	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	65	33	Okay, that's a double cheeseburger meal with a coke. Anything else I can get for you?  fries?  😊 🍔🍟🥤	okay, that's a double cheeseburger meal with a coke. anything else i can get for you? fries? 😊 🍔🍟🥤	Okay, that's a double cheeseburger meal with a coke. Anything else I can get for you?  fries?  😊 🍔🍟🥤\n	-72.06850695610046	-75.42109489440918	-2.0019029710027905	-2.095030413733588	36	36	-72.06850695610046	-75.42109489440918	-2.0019029710027905	-2.095030413733588	3.352587938308716	0.0931274427307977	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	69	34	Okay, that's a double cheeseburger meal with a Coke. Anything else I can get for you?  🍟🧅🍗	okay, that's a double cheeseburger meal with a coke. anything else i can get for you? 🍟🧅🍗	Okay, that's a double cheeseburger meal with a Coke. Anything else I can get for you?  🍟🧅🍗 \n\n(I'm ready for your answer! 😊 )\n	-70.16199970245361	-69.29202032089233	-2.2632903129823747	-2.235226461964269	31	31	-70.16199970245361	-69.29202032089233	-2.2632903129823747	-2.235226461964269	-0.8699793815612793	-0.0280638510181057	False	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	71	35	Alright, that's a double cheeseburger meal with a coke. Anything else I can get for you?  🍟🥤🍔	alright, that's a double cheeseburger meal with a coke. anything else i can get for you? 🍟🥤🍔	Alright, that's a double cheeseburger meal with a coke. Anything else I can get for you?  🍟🥤🍔\n	-63.62588465213776	-67.1223052740097	-2.052447892004444	-2.165235654000313	31	31	-63.62588465213776	-67.1223052740097	-2.052447892004444	-2.165235654000313	3.496420621871948	0.1127877619958694	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	75	36	Great!  One double cheese burger meal with a coke, coming right up. Anything else for you?	great! one double cheese burger meal with a coke, coming right up. anything else for you?	Great!  One double cheese burger meal with a coke, coming right up. Anything else for you?\n	-67.5703353881836	-70.53601717948914	-2.598859053391677	-2.712923737672659	26	26	-67.5703353881836	-70.53601717948914	-2.598859053391677	-2.712923737672659	2.965681791305542	0.114064684280982	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	79	37	Alright, that's a double cheeseburger meal with a coke.  Anything else I can get for you?	alright, that's a double cheeseburger meal with a coke. anything else i can get for you?	Alright, that's a double cheeseburger meal with a coke.  Anything else I can get for you?\n	-62.66571247577667	-66.18252766132355	-2.238061159849167	-2.3636617021901265	28	28	-62.66571247577667	-66.18252766132355	-2.238061159849167	-2.3636617021901265	3.516815185546875	0.1256005423409596	True	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	81	38	Okay, one double cheeseburger meal with a Coke. Anything else for you?  fries with that? 🍟	okay, one double cheeseburger meal with a coke. anything else for you? fries with that? 🍟	Okay, one double cheeseburger meal with a Coke. Anything else for you?  fries with that? 🍟  \n\n\n\n	-67.84964871406555	-66.8127236366272	-2.4232017397880554	-2.3861687013081143	28	28	-67.84964871406555	-66.8127236366272	-2.4232017397880554	-2.3861687013081143	-1.0369250774383545	-0.0370330384799411	False	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	82	39	Alright, one double cheese burger meal with a Coke.  Anything else?	alright, one double cheese burger meal with a coke. anything else?	Alright, one double cheese burger meal with a Coke.  Anything else?  \n\n\n\n	-64.81753015518188	-62.92419981956482	-3.2408765077590944	-3.146209990978241	20	20	-64.81753015518188	-62.92419981956482	-3.2408765077590944	-3.146209990978241	-1.8933303356170652	-0.0946665167808533	False	True
just	discourse_particle	36	3236	just	h	Can I help you?__eou__I'd like the double cheese burger meal, please.__eou__What kind of drink would you like with that?	Just coke will be fine.	Coke will be fine.	Would you like a super size meal? Only 2 RIB more, you'll get large coke and fries instead of medium. And today we are offering free toys all the meal boxes.	0.01050724578	P	Just coke will be fine.	nucleus	chat	0.9	1.0	20260416	128170482	50	50	500	83	40	Okay, one double cheeseburger meal with a Coke.  Anything else for you? 🍔🥤	okay, one double cheeseburger meal with a coke. anything else for you? 🍔🥤	Okay, one double cheeseburger meal with a Coke.  Anything else for you? 🍔🥤  \n\n\n\n	-63.36506116390228	-62.36054217815399	-2.5346024465560912	-2.4944216871261595	25	25	-63.36506116390228	-62.36054217815399	-2.5346024465560912	-2.4944216871261595	-1.004518985748291	-0.0401807594299317	False	True
