source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	25	25	1、What was the speaker going to say?	1、what was the speaker going to say?	1、What was the speaker going to say?\nSpeaker 2: That I hate the snack stands.\nSpeaker 1: I know.\nSpeaker 2: No, that I like the snack stands.\nSpeaker 1: What does the speaker mean? Please talk to me in Chinese.\nSpeaker 2: The speaker	-20.800098419189453	-20.74476623535156	-2.080009841918945	-2.074476623535156	10	10	-20.74476623535156	-20.800098419189453	-2.074476623535156	-2.080009841918945	0.0553321838378906	0.005533218383789	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	26	26	15 years ago, he had gone to Las Vegas for a business trip. There, he had lunch at a local restaurant.	15 years ago, he had gone to las vegas for a business trip. there, he had lunch at a local restaurant.	15 years ago, he had gone to Las Vegas for a business trip. There, he had lunch at a local restaurant.\nSpeaker 2: There was an old Chinese lady at a counter next to the restaurant. She offered me a hot dog for $3. When I bit into it, there was meat. Under	-54.34870910644531	-53.30210876464844	-2.173948364257813	-2.132084350585937	25	25	-53.30210876464844	-54.34870910644531	-2.132084350585937	-2.173948364257813	1.046600341796875	0.041864013671875	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	27	27	12.	12.	12.	-8.1640625	-7.9375	-4.08203125	-3.96875	2	2	-7.9375	-8.1640625	-3.96875	-4.08203125	0.2265625	0.11328125	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	28	28	Are they not good at all?	are they not good at all?	 Are they not good at all?\nSpeaker 2:  Not good at all.\nSpeaker 1:  What's the matter with the snacks?\nSpeaker 2: They are very high prices.\nSpeaker 1: What's the reason? I thought that they were just about the same as the snacks	-20.4425048828125	-18.4830322265625	-2.9203578404017856	-2.6404331752232144	7	7	-18.4830322265625	-20.4425048828125	-2.6404331752232144	-2.9203578404017856	1.95947265625	0.2799246651785712	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	29	29	但为什么？为什么呢？ Why？Is the food just not good or what?	但为什么？为什么呢？ why？is the food just not good or what?	但为什么？为什么呢？ Why？Is the food just not good or what?\nSpeaker 2: I don’t know if it is because it is too salty. Or the fried things are too oily. But it is very bad.\nSpeaker 1: Many hotels and chain restaurants sell 什么？What?\nSpeaker	-54.10400390625	-48.29248046875	-3.182588465073529	-2.8407341452205883	17	17	-48.29248046875	-54.10400390625	-2.8407341452205883	-3.182588465073529	5.8115234375	0.3418543198529411	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	30	30	I have tried a lot of their food, but I’m not very satisfied. I prefer eating the food at restaurants.	i have tried a lot of their food, but i’m not very satisfied. i prefer eating the food at restaurants.	 I have tried a lot of their food, but I’m not very satisfied. I prefer eating the food at restaurants.\nSpeaker 1:  When do you start? \nSpeaker 2:  The plan is to start next week. \nSpeaker 1:  How will you do it?	-48.5601806640625	-51.396759033203125	-2.023340861002604	-2.1415316263834634	24	24	-51.396759033203125	-48.5601806640625	-2.1415316263834634	-2.023340861002604	-2.836578369140625	-0.1181907653808593	False	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	31	31	便利屋マルシティーにはおいしいスナックや飲み物を売ってます。	便利屋マルシティーにはおいしいスナックや飲み物を売ってます。	便利屋マルシティーにはおいしいスナックや飲み物を売ってます。\nSpeaker 2: ですが、それを飲んでしまったら日本語を話せなくなっちゃいます。\nSpeaker 1: What did you buy?\nSpeaker 2: A soda and some potato	-60.16159629821777	-61.065996170043945	-2.5067331790924072	-2.5444165070851645	24	24	-61.065996170043945	-60.16159629821777	-2.5444165070851645	-2.5067331790924072	-0.904399871826172	-0.0376833279927573	False	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	32	32	Well I don’t like it too much either.	well i don’t like it too much either.	 Well I don’t like it too much either.\nSpeaker 2:  But today I bought a peach!\nSpeaker 1:  Yes!\nSpeaker 2:  It was juicy and sweet, almost like a good Japanese peach.\nSpeaker 1:  Yes, like a good Japanese peach.\nSpeaker 2	-26.66070556640625	-22.85693359375	-2.666070556640625	-2.285693359375	10	10	-22.85693359375	-26.66070556640625	-2.285693359375	-2.666070556640625	3.80377197265625	0.3803771972656249	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	33	33	3:03:40why?	3:03:40why?	3:03:40why?\nSpeaker 2: Because they're cold, sweet and sticky.\nSpeaker 1: I see. What do you think about our beef stew?\nSpeaker 2: It's good and delicious. It's warm, sweet and not sticky.\n# Vocabulary:\nbuy sth from sb:\n	-33.705078125	-30.650390625	-4.815011160714286	-4.378627232142857	7	7	-30.650390625	-33.705078125	-4.378627232142857	-4.815011160714286	3.0546875	0.4363839285714288	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	34	34	Can you tell me why?	can you tell me why?	 Can you tell me why?\nSpeaker 2: They charge too much money for ordinary food.\nSpeaker 1: What kinds of things are you talking about?\nSpeaker 2: Pizza, sandwiches, hamburgers, hotdogs, and fruit. They taste good, but they charge us a lot of money.\nSpeaker	-14.686279296875	-10.9598388671875	-2.447713216145833	-1.8266398111979167	6	6	-10.9598388671875	-14.686279296875	-1.8266398111979167	-2.447713216145833	3.7264404296875	0.6210734049479167	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	35	35	Really?	really?	 Really?\nSpeaker 2: Yeah, they were horrible. The snack bar food at the hotel is really bad.\nSpeaker 1: Why do you think it’s bad?\nSpeaker 2: Because they don’t put any of the good ingredients in them. It’s just filled with things that aren’t very tasty	-5.318359375	-3.80615234375	-2.6591796875	-1.903076171875	2	2	-3.80615234375	-5.318359375	-1.903076171875	-2.6591796875	1.51220703125	0.756103515625	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	36	36	I also tried those cold drinks, but they were too sweet. I’ll have to take them as medicine.	i also tried those cold drinks, but they were too sweet. i’ll have to take them as medicine.	 I also tried those cold drinks, but they were too sweet. I’ll have to take them as medicine.\nSpeaker 1:  You should try those hot and sour noodles. They’re very tasty.\nSpeaker 2:  OK, I’ll try them.\nSpeaker 1:  Do you	-53.199951171875	-54.71630859375	-2.418179598721591	-2.4871049360795454	22	22	-54.71630859375	-53.199951171875	-2.4871049360795454	-2.418179598721591	-1.516357421875	-0.0689253373579545	False	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	37	37	8口の疑問文を聞いて、もし8人の疑問文は正しいか、正しくなければ何が誤っているかを説明しろ。	8口の疑問文を聞いて、もし8人の疑問文は正しいか、正しくなければ何が誤っているかを説明しろ。	8口の疑問文を聞いて、もし8人の疑問文は正しいか、正しくなければ何が誤っているかを説明しろ。	-89.16245079040527	-85.90191555023193	-2.6224250232472137	-2.526526927947998	34	34	-85.90191555023193	-89.16245079040527	-2.526526927947998	-2.6224250232472137	3.26053524017334	0.0958980952992156	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	38	38	I see.	i see.	 I see.\nTranslator: sakinhan and Ivoriks. Reviewer: Bedo and Selin\nFrom an economic perspective, snacks are\nnot an important part of hotel operations. They provide a way for travelers\nto quickly purchase food and drink without having to go out. They’re usually	-8.88671875	-7.6201171875	-2.962239583333333	-2.5400390625	3	3	-7.6201171875	-8.88671875	-2.5400390625	-2.962239583333333	1.2666015625	0.4222005208333335	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	39	39	Did you hear what is happening next door?	did you hear what is happening next door?	 Did you hear what is happening next door?\nSpeaker 2:  Yes, a dog is barking. I can't sleep anymore. \nSpeaker 1: Don't worry. It will stop soon.\nSpeaker 1: What is the news today?\nSpeaker 2: Everyone must stay at home	-25.025146484375	-26.64697265625	-2.7805718315972223	-2.960774739583333	9	9	-26.64697265625	-25.025146484375	-2.960774739583333	-2.7805718315972223	-1.621826171875	-0.1802029079861111	False	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	40	40	I asked that because I noticed the hotel receptionist handing a brochure to people with a piece of tissue stuck to the front.  It turns out, the receptionist didn’t have any tissues with him.	i asked that because i noticed the hotel receptionist handing a brochure to people with a piece of tissue stuck to the front. it turns out, the receptionist didn’t have any tissues with him.	 I asked that because I noticed the hotel receptionist handing a brochure to people with a piece of tissue stuck to the front.  It turns out, the receptionist didn’t have any tissues with him.\nFood near our hotel was all right.\nThanks for reading English in Action.\n^ Don’t mind if I	-107.9191436767578	-107.3205451965332	-2.569503420875186	-2.555251076107933	42	42	-107.3205451965332	-107.9191436767578	-2.555251076107933	-2.569503420875186	0.5985984802246094	0.0142523447672524	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	41	41	请你替这三位汉学家翻译这些新闻题目和新闻内容。	请你替这三位汉学家翻译这些新闻题目和新闻内容。	请你替这三位汉学家翻译这些新闻题目和新闻内容。	-61.78656768798828	-59.46469306945801	-3.251924615157278	-3.129720687866211	19	19	-59.46469306945801	-61.78656768798828	-3.129720687866211	-3.251924615157278	2.321874618530273	0.1222039272910668	True	True
not	meaning_control	10	319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.	0.1614676084	P_prime	Bad.	nucleus	base	0.9	1.0	20260416	1805719144	50	50	200	42	42	I agree.  The Mexican food tastes like it's out of a box, and the ice cream tastes like it's out of a can.	i agree. the mexican food tastes like it's out of a box, and the ice cream tastes like it's out of a can.	 I agree.  The Mexican food tastes like it's out of a box, and the ice cream tastes like it's out of a can.\nSpeaker 1: I usually make my own meal in my room with food from the hotel restaurant.\nSpeaker 1:  And, sometimes, the breakfast buffet	-60.6878547668457	-54.71601867675781	-2.02292849222819	-1.8238672892252603	30	30	-54.71601867675781	-60.6878547668457	-1.8238672892252603	-2.02292849222819	5.971836090087891	0.1990612030029297	True	True
