id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7244	just	Daniel, you can't spit the gum everywhere.	Come on, just a little piece.	Come on, a little piece.	Do you know how many people chew gum everyday?	-17.826200485229492	-23.168851852416992	-1.3712461911714995	-1.9307376543680828	13	12	-21.554237365722656	-21.57029628753662	-1.539588383265904	-1.5407354491097587	14	14	-89.90808296203613	-95.2755823135376	-2.1928800722447837	-2.38188955783844	41	40	True	0.5594914631965833	True
7245	just	Come back. You haven't paid yet.	May, just let him go.	May, let him go.	But he took some newspaper away without paying.	-28.34862518310547	-27.159772872924805	-2.3623854319254556	-2.4690702611749824	12	11	-37.169809341430664	-37.93161964416504	-2.859216103186974	-2.917816895705003	13	13	-97.03546333312988	-96.62295722961426	-2.5535648245560494	-2.611431276476061	38	37	True	0.10668482924952682	False
7248	just	What's your little caper? Come home so late! We are all worried about you.__eou__Oh, I am terribly sorry. But I was so captivated with the singer at the subway exit. So I forgot the time.__eou__Singing? At the subway exit? Oh, it sounds like someone needs some money.	Oh, no, the guy was a musician who just sang. He played the guitar and sang so many cool pop songs. Many people were drawn to his music and there was no hat on the floor. He sang for appreciation, but not for money.	Oh, no, the guy was a musician who sang. He played the guitar and sang so many cool pop songs. Many people were drawn to his music and there was no hat on the floor. He sang for appreciation, but not for money.	It is just pop song, you could have sung there too if you want it.	-139.11684226989746	-134.61122703552246	-2.484229326248169	-2.4474768551913173	56	55	-61.49296760559082	-61.688472747802734	-2.928236552647182	-2.9375463213239397	21	21	-390.9012336730957	-386.58080863952637	-2.5219434430522303	-2.5102649911657555	155	154	True	-0.03675247105685164	False
7257	just	He has a girlfriend already.	You are kidding! He just broke up with Ann.	You are kidding! He broke up with Ann.	Her new girlfriend is a far cry from Ann. She is like a breath of fresh air.	-31.799205780029297	-32.00495529174805	-1.987450361251831	-2.1336636861165363	16	15	-45.0755615234375	-45.11368179321289	-1.959807022758152	-1.9614644257918648	23	23	-107.02043914794922	-107.27126693725586	-2.1840905948561065	-2.2348180611928306	49	48	True	0.14621332486470529	False
7274	just	Come on, you are left behind!__eou__Wow, I can't catch my breath. You are running too fast, honey.	You just need more exercise.	You need more exercise.	Yes, but you need to slow down. This is jogging, not racing!	-14.457330703735352	-12.308404922485352	-1.3143027912486682	-1.2308404922485352	11	10	-32.18930530548096	-31.650248527526855	-1.6094652652740478	-1.5825124263763428	20	20	-114.41209125518799	-111.72055530548096	-1.7601860193105845	-1.74563367664814	65	64	True	-0.08346229900013302	False
7281	just	Hello, is it necessary to do warm-up exercise? I can't wait to dive into the water.__eou__I'm sorry. Every customer coming here must do the warm-up exercise before getting down to swimming. That's out regulation.	Yeah, I see. You are just doing your job. But I wanna know what the advantages it has.	Yeah, I see. You are doing your job. But I wanna know what the advantages it has.	OK, lovely boy. Try to be patient. Do you know the danger of swimming without warm-up?	-64.06088256835938	-61.641136169433594	-2.3726252803096064	-2.3708129295936	27	26	-57.10398864746094	-56.699344635009766	-2.2841595458984374	-2.2679737854003905	25	25	-258.98333168029785	-256.1902599334717	-2.420404968974746	-2.416889244655393	107	106	True	-0.0018123507160066055	False
7294	just	May, look, what's that in the cage?__eou__Don't you know that? It's panda.	Of course I know. I just can't see it very well.	Of course I know. I can't see it very well.	OK, then put on your glasses, and do you know what does the panda eat?	-22.856094360351562	-24.799636840820312	-1.2029523347553455	-1.377757602267795	19	18	-40.53074836730957	-39.236032485961914	-1.842306743968617	-1.783456022089178	22	22	-136.24516105651855	-136.86713218688965	-1.9189459303735008	-1.955244745526995	71	70	True	0.17480526751244962	False
7313	just	May doesn't get along very well with her mother-in-law.	Yeah. That's just what is troubling John.	Yeah. That's what is troubling John.	Poor John! He is bothering both sides of this bread.	-37.36813163757324	-32.40487480163574	-2.491208775838216	-2.314633914402553	15	14	-54.58221435546875	-54.3786506652832	-3.411388397216797	-3.3986656665802	16	16	-132.77618408203125	-127.6041145324707	-2.7661705017089844	-2.714981160265334	48	47	True	-0.17657486143566326	False
7317	just	Does Tom drink a lot?	Yes, he does. He of ten has had one to many. But I advised him not to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	Yes, he does. He of ten has had one to many. But I advised him not to drink too much, he boasted that he had hollow legs and nobody had ever drunk him under the table.	That's a problem. He has sort of Dutch courage and that will egg him on in doing anything.	-138.3900909423828	-129.4967803955078	-2.9444700200506984	-2.8151473999023438	47	46	-83.55442810058594	-83.87669372558594	-3.3421771240234377	-3.3550677490234375	25	25	-250.7861614227295	-242.2512092590332	-3.0583678222284085	-2.9907556698646074	82	81	True	-0.1293226201483546	False
7333	just	I wonder if I can ask you a question.__eou__Ask me a question? What do you want to know?	Well ... er ... it is just ... just that I ...	Well ... er ... it is ... that I ...	Just what? Stop beating around the bush. Tell me what you want to know.	-39.39141082763672	-36.91289520263672	-2.3171418133903954	-2.460859680175781	17	15	-22.056537628173828	-31.561779022216797	-1.0503113156273252	-1.5029418582007998	21	21	-104.01706314086914	-111.04867172241211	-1.5074936687082485	-1.657442861528539	69	67	True	0.14371786678538578	False
7338	just	Is this watch yours?__eou__No, it isn't mine. I blundered upon it under the sofa. Do you know whose watch it is?	Let me have a look. It's mine. I have been looking for it, but just cannot find it. It's present from my father.	Let me have a look. It's mine. I have been looking for it, but cannot find it. It's present from my father.	Well, here you are. Remember to put it in a proper place.	-61.71371078491211	-54.89339828491211	-1.7632488795689174	-1.6145117142621208	35	34	-28.894371032714844	-28.95954132080078	-1.5207563701428866	-1.5241863853053044	19	19	-161.5146999359131	-154.72531700134277	-1.7367172036119687	-1.681796923927639	93	92	True	-0.1487371653067966	False
7343	just	Why are you cut up recently, Nancy?	I’Ve just parted with my boyfriend.	I’Ve parted with my boyfriend.	Oh, cheer up. A boyfriend is not everything.	-34.454742431640625	-36.373931884765625	-2.461053030831473	-2.7979947603665867	14	13	-29.420310974121094	-29.131240844726562	-1.9613540649414063	-1.9420827229817708	15	15	-108.5516471862793	-110.18884658813477	-2.5845630282447454	-2.687532843613043	42	41	True	0.3369417295351136	False
7354	just	You're not looking happy. What's the matter?	Oh, nothing special. I'm just a bit tired.	Oh, nothing special. I'm a bit tired.	With the job?	-16.427825927734375	-18.68567657470703	-0.9663427016314339	-1.1678547859191895	17	16	-17.232254028320312	-16.049890518188477	-2.154031753540039	-2.0062363147735596	8	8	-64.37823867797852	-65.47016716003418	-1.6094559669494628	-1.6787222348726714	40	39	True	0.20151208428775558	False
7359	just	That was a great party. Thanks for staying behind to help me clear up.__eou__It certainly was a great party. It’s a pity that a glass and a plate got broken and someone spilled a drink over here.__eou__I expected that something might get broken. That doesn’t bother me. That spilled drink won’t leave a stain, will it?	I doubt it, I'll deal with it right away. Luckily it wasn’t a glass of red wine, I’ll just get a bowl of water and a cloth.	I doubt it, I'll deal with it right away. Luckily it wasn’t a glass of red wine, I’ll get a bowl of water and a cloth.	I’m going to put all the rubbish into this big plastic bag.	-72.58415699005127	-72.49500942230225	-1.8611322305141351	-1.9077634058500592	39	38	-30.595230102539062	-30.711806297302246	-1.6997350056966145	-1.706211460961236	18	18	-294.3861503601074	-294.3827314376831	-2.10275821685791	-2.1178613772495187	140	139	True	0.04663117533592409	False
7367	just	Aren’t you interested in watching the Olympics? There have been some excellent performances by athletes from all over the world.	I just don’t find it very interesting.	I don’t find it very interesting.	I think it’s wonderful to see people from all over the world taking part in such a great event.	-18.54261016845703	-15.893440246582031	-1.324472154889788	-1.2225723266601562	14	13	-31.878498077392578	-31.584579467773438	-1.2751399230957032	-1.2633831787109375	25	25	-112.30526351928711	-109.34624481201172	-1.7015949018073804	-1.6822499201847956	66	65	True	-0.10189982822963173	False
7369	just	Do you have a copy of today’s newspaper? I want to check the results from the world athletics championship.	Yes, I ‘ m just reading them myself. It’s been a great competition. We got gold medals in three events.	Yes, I ‘ m reading them myself. It’s been a great competition. We got gold medals in three events.	Yes, we won the men’s 110 metres hurdles. I watched that on TV. What other events did we win?	-63.22305107116699	-63.42958641052246	-2.1074350357055662	-2.187227117604223	30	29	-53.58720016479492	-53.916748046875	-1.7286193601546749	-1.7392499369959677	31	31	-172.82962226867676	-173.39354515075684	-1.9865473823985835	-2.0162040133808934	87	86	True	0.07979208189865661	False
7371	just	What are you doing?	I’m just looking at this map of the world. I’m preparing for a geography class.	I’m looking at this map of the world. I’m preparing for a geography class.	There are no countries marked on the map.	-37.91569519042969	-37.80436706542969	-1.5798206329345703	-1.6436681332795515	24	23	-23.426855087280273	-22.389892578125	-1.8020657759446363	-1.7222994290865385	13	13	-74.73168563842773	-73.56435203552246	-1.6246018617049507	-1.6347633785671658	46	45	True	0.06384750034498121	False
7373	just	What do you think of the way people use and treat animals?__eou__I think most people treat animals well, but we are often cruel to animals. When we raise animals for food, the conditions they live in are often poor.__eou__Perhaps people should stop eating animals. We could grow more crops.	What would you do with all the animals? You couldn’t just let them go. Besides, some people would still hunt them. Meat has become an integral part of our diet.	What would you do with all the animals? You couldn’t let them go. Besides, some people would still hunt them. Meat has become an integral part of our diet.	We could provide them with better conditions anyway. We should certainly try to improve the conditions at zoos. We should try to recreate the natural conditions as much as possible.	-79.94179821014404	-83.87157726287842	-1.9497999563449766	-2.0967894315719606	41	40	-77.68859004974365	-77.8204460144043	-2.044436580256412	-2.047906474063271	38	38	-292.66333389282227	-296.7332544326782	-1.9381677741246508	-1.9782216962178547	151	150	True	0.14698947522698402	False
7379	just	Hi, Mark! Long time no see!__eou__Hi, Alex!__eou__Where have you been?	I just got back from London.	I got back from London.	How was your flight?	-9.273740768432617	-17.658048629760742	-0.7728117307027181	-1.6052771481600674	12	11	-13.714864730834961	-12.364263534545898	-1.5238738589816623	-1.3738070593939886	9	9	-62.27113342285156	-69.30484008789062	-1.1749270457141805	-1.332785386305589	53	52	True	0.8324654174573493	True
7381	just	Hello. Nice to see you again. I heard you went into hospital for a few days to undergo surgery. I hope everything’s OK.__eou__Yes, fine. I had something wrong with my stomach. I won’t go into detail, but it wasn’t serious.__eou__I really dislike going to a doctor or to a hospital.	I think most people are a little nervous about it. I was really very, very nervous just before I had the operation, but the anaesthetist gave me an anaesthetic and the next thing I remember was waking up after the operation.	I think most people are a little nervous about it. I was really very, very nervous before I had the operation, but the anaesthetist gave me an anaesthetic and the next thing I remember was waking up after the operation.	It must have really hurt afterwards.	-92.79275798797607	-89.99907970428467	-1.718384407184742	-1.6980958434770692	54	53	-18.619470596313477	-18.530324935913086	-1.692679145119407	-1.684574994173917	11	11	-271.76729583740234	-268.88166427612305	-1.8872728877597384	-1.880291358574287	144	143	True	-0.020288563707672846	False
