id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8520	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-395.62328338623047	-406.3984146118164	-2.4271367078909845	-2.5086321889618297	163	162	-29.68867301940918	-29.950149536132812	-1.8555420637130737	-1.8718843460083008	16	16	-498.72254371643066	-509.8025093078613	-2.4689234837447063	-2.536330892078912	202	201	True	0.08149548107084525	False
8524	only	What are you doing?__eou__What am I doing? What am I doing? Don’t you know what day it is?__eou__Mumm. no.	It’s only the day when the world’s biggest sporting event is kicking off.	It’s the day when the world’s biggest sporting event is kicking off.	What?	-43.100525856018066	-29.928349494934082	-2.0524059931437173	-1.496417474746704	21	20	-4.234790802001953	-4.097917556762695	-0.7057984670003256	-0.6829862594604492	6	6	-126.60351848602295	-113.25567722320557	-1.8086216926574707	-1.641386626423269	70	69	True	-0.5559885183970132	False
8566	only	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-126.20367050170898	-122.57484817504883	-2.1390452627408303	-2.1133594512939453	59	58	-88.44096565246582	-88.87232971191406	-1.8817226734567196	-1.8909006321683843	47	47	-297.2571258544922	-294.099157333374	-1.930241076977222	-1.9222167145972158	154	153	True	-0.025685811446884976	False
8733	only	I hate to say goodbye, but it's late.	Can't you stay for a little bit longer, it's only 8.	Can't you stay for a little bit longer, it's 8.	I wish I could.But I'm afraid I can't. I've got some serious studying to do. I have to go.	-32.40420722961426	-35.75430488586426	-1.5430574871244884	-1.787715244293213	21	20	-55.921424865722656	-56.01067924499512	-1.8640474955240884	-1.8670226414998372	30	30	-122.22893142700195	-125.66193580627441	-1.8519535064697266	-1.9332605508657603	66	65	True	0.2446577571687245	False
8749	only	Which of the two do you think is better? I mean, what's the difference between them?__eou__Well ... this one costs more, but it has a much better sound.This part of it is made of wood, not plastic. And there's a tone control, too.	I only want it for the kitchen. I like to listen to the news at breakfast time.	I want it for the kitchen. I like to listen to the news at breakfast time.	Hmm ... well, the other one is good for the money. It's much cheaper. We sell clot of them and all our customers are satisfied with them.	-48.85052490234375	-44.972412109375	-2.0354385375976562	-1.955322265625	24	23	-85.31471633911133	-84.42414093017578	-2.369853231641981	-2.3451150258382163	36	36	-278.3410110473633	-273.56884384155273	-2.244685572962607	-2.2241369418012416	124	123	True	-0.08011627197265625	False
8774	only	Is the environment a big issues in your country? It is in mine.__eou__It is in mine too.The biggest issue is water. The climate is dry and so water conservation is very important.__eou__What methods do you use to conserve water?	Water is rationed. We can only use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	Water is rationed. We can use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	I see. I think the biggest environment problem in my country is air pollution.	-70.14677238464355	-73.5267391204834	-1.7108968874303305	-1.838168478012085	41	40	-24.160934448242188	-23.89881134033203	-1.2080467224121094	-1.1949405670166016	20	20	-217.64384078979492	-220.83304023742676	-1.7839659081130732	-1.8250664482431964	122	121	True	0.12727159058175452	False
8781	only	Both our countries are quite small. How would you describe the landscape in your country?__eou__My country is well know for being very flat. There are some hills in the southeast of the country.__eou__Is it really completely flat?	Pretty much. The land rises and falls only a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Pretty much. The land rises and falls a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Yes, there are. They are not very big compared with the mountains in other countries.	-83.23453903198242	-84.19001388549805	-1.7340528964996338	-1.7912768911808095	48	47	-27.171127319335938	-27.11725616455078	-1.235051241787997	-1.2326025529341265	22	22	-226.84847450256348	-227.73372268676758	-1.7722537070512772	-1.7931789187934455	128	127	True	0.05722399468117567	False
8944	only	have you ever been in an earthquake?	Yes, I experienced one when I was in Tokyo once. The tremors only lasted a few seconds though and then it was over.	Yes, I experienced one when I was in Tokyo once. The tremors lasted a few seconds though and then it was over.	do you know where it measured on the Richter scale?	-62.64229202270508	-60.42824172973633	-1.9575716257095337	-1.9492981203140751	32	31	-25.571657180786133	-25.665014266967773	-1.704777145385742	-1.711000951131185	15	15	-114.49004173278809	-112.34292030334473	-1.9405091819116624	-1.9369469017818057	59	58	True	-0.008273505395458569	False
8978	only	Jack! Do you want to see a picture of my new puppy?	Sure. I thought people only showed off pictures of their new babies, not new pets!	Sure. I thought people showed off pictures of their new babies, not new pets!	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	-52.50248908996582	-53.71379280090332	-2.2827169169550356	-2.4415360364046963	23	22	-73.856201171875	-71.9680118560791	-2.2380667021780303	-2.1808488441236094	33	33	-164.36444854736328	-163.65008735656738	-2.2211411965859904	-2.2417820185831148	74	73	True	0.15881911944966065	False
8985	only	How are you wedding plans going?	Very well. We started organizing everything early to avoid a last minute rush to get things done. The only thing that isn’t ready yet is my wedding dress.	Very well. We started organizing everything early to avoid a last minute rush to get things done. The thing that isn’t ready yet is my wedding dress.	When will that be ready?	-79.72899627685547	-83.90911102294922	-2.15483773721231	-2.330808639526367	37	36	-10.291980743408203	-10.553031921386719	-1.0291980743408202	-1.055303192138672	10	10	-120.7657470703125	-125.22595596313477	-2.0821680529364226	-2.1969465958444694	58	57	True	0.1759709023140572	False
8991	only	I had a big argument with david yesterday. I hope he’s not still mad at me.__eou__what did you argue about?__eou__he borrowed some money from me and I needed it back. He said he didn’t have the money yet.	Well, he should pay you back. It’s only fair.	Well, he should pay you back. It’s fair.	yes, but is got angry with him too quickly. He probably thought that I mistrusted him. I shouldn’t have got angry.	-19.897021293640137	-22.503954887390137	-1.1053900718688965	-1.3237620521994198	18	17	-84.18213939666748	-83.93984603881836	-2.715552883763467	-2.7077369689941406	31	31	-207.51351070404053	-209.8531265258789	-1.886486460945823	-1.9252580415218248	110	109	True	0.2183719803305233	False
8992	only	what kind of qualities do you look for in your friends?__eou__I like people who are open and friendly. Those people are usually more active and fun to be with. I like spending time with my friends. We go to bars together or play sports together.__eou__I don’t like to make friends with people who aren’t honest. Honesty is very important to me.	I think it’s important to most people. The problem is that you can usually only find out if someone is honest by getting to know them.	I think it’s important to most people. The problem is that you can usually find out if someone is honest by getting to know them.	you can find out from their friends.	-56.183868408203125	-56.11544418334961	-1.6524667178883272	-1.7004680055560488	34	33	-18.200782775878906	-19.099281311035156	-1.516731897989909	-1.5916067759195964	12	12	-222.02076721191406	-222.8402099609375	-1.6693290767813087	-1.688183408794981	133	132	True	0.048001287667721604	False
